city,person_id,credit_card,transactions
CityB,person_17694,card_15616,29
CityC,person_17695,card_17990,59
CityC,person_17696,card_5011,23
CityB,person_17697,card_32219,57
CityC,person_17698,card_38340,22
CityD,person_17699,card_49174,64
CityC,person_17700,card_6858,13
CityD,person_17701,card_26160,26
CityB,person_17702,card_3829,10
CityA,person_17703,card_38448,19
CityC,person_17704,card_5785,43
CityB,person_17705,card_24227,53
CityC,person_17706,card_40131,39
CityC,person_17707,card_37326,17
CityA,person_17708,card_41061,80
CityA,person_17709,card_17738,45
CityB,person_17710,card_36044,76
CityB,person_17711,card_46421,67
CityA,person_17712,card_1418,84
CityA,person_17713,card_11520,25
CityA,person_17714,card_46438,38
CityD,person_17715,card_25489,71
CityC,person_17716,card_3123,55
CityA,person_17717,card_28817,30
CityD,person_17718,card_35338,54
CityB,person_17719,card_35666,57
CityC,person_17720,card_28667,79
CityA,person_17721,card_20325,40
CityC,person_17722,card_1974,57
CityD,person_17723,card_10668,18
CityC,person_17724,card_45369,12
CityD,person_17725,card_48375,58
CityA,person_17726,card_47002,23
CityA,person_17727,card_36078,71
CityC,person_17728,card_15869,67
CityB,person_17729,card_45029,99
CityA,person_17730,card_3787,3
CityB,person_17731,card_45036,87
CityB,person_17732,card_37896,57
CityA,person_17733,card_8020,55
CityC,person_17734,card_27478,76
CityD,person_17735,card_11530,50
CityC,person_17736,card_31919,48
CityB,person_17737,card_15955,28
CityC,person_17738,card_24340,75
CityD,person_17739,card_6148,31
CityA,person_17740,card_23770,52
CityB,person_17741,card_1820,90
CityB,person_17742,card_32017,27
CityA,person_17743,card_8754,37
CityD,person_17744,card_44712,43
CityA,person_17745,card_22696,62
CityD,person_17746,card_23078,90
CityC,person_17747,card_44607,47
CityD,person_17748,card_10159,30
CityC,person_17749,card_43653,61
CityC,person_17750,card_7068,2
CityB,person_17751,card_20604,14
CityB,person_17752,card_12952,91
CityD,person_17753,card_6788,8
CityB,person_17754,card_48010,87
CityA,person_17755,card_45367,55
CityB,person_17756,card_36582,29
CityA,person_17757,card_25442,14
CityD,person_17758,card_32091,41
CityD,person_17759,card_11613,61
CityC,person_17760,card_26139,89
CityA,person_17761,card_47659,52
CityC,person_17762,card_28043,61
CityB,person_17763,card_44279,2
CityC,person_17764,card_47741,84
CityB,person_17765,card_10002,9
CityA,person_17766,card_31393,25
CityD,person_17767,card_15638,33
CityC,person_17768,card_20341,8
CityC,person_17769,card_32220,86
CityA,person_17770,card_19044,74
CityC,person_17771,card_1674,7
CityA,person_17772,card_20837,92
CityC,person_17773,card_24895,85
CityA,person_17774,card_19506,36
CityA,person_17775,card_18681,67
CityA,person_17776,card_36548,7
CityC,person_17777,card_42296,48
CityD,person_17778,card_28114,83
CityC,person_17779,card_29364,26
CityD,person_17780,card_44286,21
CityB,person_17781,card_38445,93
CityB,person_17782,card_1848,76
CityC,person_17783,card_14355,55
CityA,person_17784,card_1019,51
CityC,person_17785,card_37457,33
CityC,person_17786,card_4295,4
CityC,person_17787,card_15725,26
CityD,person_17788,card_39081,75
CityB,person_17789,card_42178,21
CityD,person_17790,card_35185,85
CityC,person_17791,card_6149,69
CityB,person_17792,card_27177,18
CityB,person_17793,card_22127,49
CityD,person_17794,card_39517,38
CityA,person_17795,card_46491,96
CityD,person_17796,card_29439,76
CityB,person_17797,card_27577,54
CityC,person_17798,card_33372,76
CityA,person_17799,card_15398,32
CityC,person_17800,card_741,51
CityB,person_17801,card_45276,36
CityD,person_17802,card_4836,15
CityC,person_17803,card_2138,62
CityA,person_17804,card_1892,46
CityD,person_17805,card_43165,59
CityB,person_17806,card_25972,48
CityB,person_17807,card_27138,22
CityA,person_17808,card_26849,27
CityB,person_17809,card_46472,58
CityB,person_17810,card_632,97
CityC,person_17811,card_5119,19
CityA,person_17812,card_30991,67
CityC,person_17813,card_40586,31
CityA,person_17814,card_20144,58
CityA,person_17815,card_38550,20
CityA,person_17816,card_21007,53
CityD,person_17817,card_10933,3
CityD,person_17818,card_36812,51
CityC,person_17819,card_19416,41
CityD,person_17820,card_2494,33
CityB,person_17821,card_21033,99
CityA,person_17822,card_16898,97
CityD,person_17823,card_13828,41
CityD,person_17824,card_21202,45
CityC,person_17825,card_31225,65
CityB,person_17826,card_41368,82
CityD,person_17827,card_32930,80
CityB,person_17828,card_32183,75
CityD,person_17829,card_43106,78
CityB,person_17830,card_22015,44
CityB,person_17831,card_46055,69
CityA,person_17832,card_9754,10
CityA,person_17833,card_42786,15
CityA,person_17834,card_29898,17
CityD,person_17835,card_24615,66
CityB,person_17836,card_36825,71
CityC,person_17837,card_3883,36
CityB,person_17838,card_4783,60
CityD,person_17839,card_47158,52
CityC,person_17840,card_29171,32
CityB,person_17841,card_35773,75
CityB,person_17842,card_4544,96
CityA,person_17843,card_4725,62
CityD,person_17844,card_32375,59
CityD,person_17845,card_37852,64
CityC,person_17846,card_25100,12
CityA,person_17847,card_44614,72
CityA,person_17848,card_48000,8
CityD,person_17849,card_44199,35
CityA,person_17850,card_48199,92
CityB,person_17851,card_22977,46
CityD,person_17852,card_33564,90
CityC,person_17853,card_2196,43
CityD,person_17854,card_18746,53
CityC,person_17855,card_6846,7
CityD,person_17856,card_34676,59
CityA,person_17857,card_15545,57
CityA,person_17858,card_17265,28
CityA,person_17859,card_21469,86
CityA,person_17860,card_33804,63
CityD,person_17861,card_40696,2
CityB,person_17862,card_38798,50
CityB,person_17863,card_34838,50
CityD,person_17864,card_39056,14
CityC,person_17865,card_24239,68
CityD,person_17866,card_27940,28
CityB,person_17867,card_6269,81
CityA,person_17868,card_14846,41
CityA,person_17869,card_38339,15
CityC,person_17870,card_18196,84
CityB,person_17871,card_34593,78
CityB,person_17872,card_22476,88
CityA,person_17873,card_34603,86
CityD,person_17874,card_19147,24
CityC,person_17875,card_22545,45
CityB,person_17876,card_912,64
CityC,person_17877,card_21373,17
CityC,person_17878,card_24868,64
CityA,person_17879,card_31066,68
CityA,person_17880,card_47614,39
CityB,person_17881,card_42372,26
CityA,person_17882,card_14521,8
CityB,person_17883,card_37332,53
CityC,person_17884,card_48014,31
CityA,person_17885,card_29112,84
CityC,person_17886,card_35617,97
CityB,person_17887,card_18993,54
CityC,person_17888,card_32132,25
CityD,person_17889,card_1675,2
CityA,person_17890,card_12269,82
CityD,person_17891,card_18762,18
CityD,person_17892,card_31090,77
CityC,person_17893,card_47126,6
CityD,person_17894,card_39517,17
CityA,person_17895,card_23129,38
CityB,person_17896,card_35434,80
CityB,person_17897,card_39310,71
CityB,person_17898,card_6037,77
CityD,person_17899,card_44550,48
CityA,person_17900,card_21367,60
CityB,person_17901,card_14086,12
CityB,person_17902,card_37812,4
CityD,person_17903,card_16322,47
CityB,person_17904,card_12870,1
CityC,person_17905,card_46734,13
CityC,person_17906,card_15448,93
CityD,person_17907,card_5515,56
CityB,person_17908,card_24481,99
CityA,person_17909,card_26235,75
CityB,person_17910,card_28872,31
CityA,person_17911,card_174,10
CityB,person_17912,card_2938,78
CityA,person_17913,card_35961,45
CityD,person_17914,card_12965,59
CityB,person_17915,card_30743,61
CityC,person_17916,card_41931,8
CityD,person_17917,card_12396,9
CityD,person_17918,card_44505,69
CityB,person_17919,card_15967,45
CityA,person_17920,card_42042,51
CityA,person_17921,card_43685,99
CityD,person_17922,card_39845,66
CityB,person_17923,card_20005,65
CityC,person_17924,card_48568,59
CityD,person_17925,card_16363,6
CityC,person_17926,card_13839,16
CityC,person_17927,card_15908,59
CityA,person_17928,card_38199,64
CityA,person_17929,card_35070,32
CityD,person_17930,card_14049,63
CityA,person_17931,card_30905,92
CityA,person_17932,card_10567,93
CityD,person_17933,card_42603,30
CityA,person_17934,card_11804,95
CityD,person_17935,card_17570,49
CityD,person_17936,card_22835,47
CityA,person_17937,card_28349,43
CityC,person_17938,card_8804,77
CityC,person_17939,card_8735,21
CityB,person_17940,card_32237,19
CityC,person_17941,card_22063,3
CityD,person_17942,card_31864,51
CityB,person_17943,card_5234,56
CityD,person_17944,card_11427,37
CityD,person_17945,card_20936,48
CityB,person_17946,card_20181,4
CityD,person_17947,card_7674,68
CityA,person_17948,card_49480,50
CityA,person_17949,card_27870,52
CityD,person_17950,card_23904,35
CityB,person_17951,card_43848,75
CityB,person_17952,card_8240,8
CityA,person_17953,card_16676,16
CityC,person_17954,card_49761,80
CityD,person_17955,card_25052,84
CityC,person_17956,card_40218,38
CityC,person_17957,card_17551,1
CityB,person_17958,card_42851,14
CityB,person_17959,card_6726,63
CityC,person_17960,card_30162,100
CityB,person_17961,card_25650,83
CityD,person_17962,card_44033,66
CityC,person_17963,card_7866,67
CityB,person_17964,card_27024,72
CityA,person_17965,card_207,27
CityD,person_17966,card_23192,43
CityD,person_17967,card_9327,70
CityA,person_17968,card_28453,41
CityD,person_17969,card_27470,5
CityD,person_17970,card_43450,16
CityA,person_17971,card_16762,85
CityA,person_17972,card_11380,45
CityC,person_17973,card_12667,98
CityC,person_17974,card_26682,78
CityC,person_17975,card_28460,82
CityC,person_17976,card_18673,20
CityB,person_17977,card_13537,6
CityC,person_17978,card_8385,52
CityC,person_17979,card_38717,71
CityA,person_17980,card_42857,34
CityC,person_17981,card_21796,92
CityD,person_17982,card_23530,8
CityD,person_17983,card_11877,85
CityB,person_17984,card_23827,43
CityA,person_17985,card_19674,69
CityB,person_17986,card_49714,63
CityB,person_17987,card_48895,53
CityC,person_17988,card_31818,14
CityA,person_17989,card_42178,38
CityD,person_17990,card_47980,71
CityD,person_17991,card_4504,81
CityB,person_17992,card_45444,85
CityC,person_17993,card_12034,12
CityA,person_17994,card_9973,18
CityB,person_17995,card_37136,48
CityB,person_17996,card_43029,87
CityA,person_17997,card_7557,6
CityD,person_17998,card_11347,1
CityA,person_17999,card_6758,72
CityC,person_18000,card_11521,8
CityC,person_18001,card_25774,94
CityA,person_18002,card_27966,78
CityB,person_18003,card_41963,60
CityD,person_18004,card_24739,33
CityD,person_18005,card_6252,6
CityD,person_18006,card_23500,51
CityD,person_18007,card_11359,1
CityC,person_18008,card_20534,60
CityA,person_18009,card_669,94
CityD,person_18010,card_6027,85
CityA,person_18011,card_22512,98
CityC,person_18012,card_31792,42
CityA,person_18013,card_45537,23
CityB,person_18014,card_45790,43
CityC,person_18015,card_48117,19
CityC,person_18016,card_32696,95
CityD,person_18017,card_35724,91
CityC,person_18018,card_21305,78
CityA,person_18019,card_35748,47
CityC,person_18020,card_6802,78
CityC,person_18021,card_6280,14
CityD,person_18022,card_2511,69
CityC,person_18023,card_32424,17
CityA,person_18024,card_35416,53
CityA,person_18025,card_29235,71
CityC,person_18026,card_20370,60
CityC,person_18027,card_5840,12
CityA,person_18028,card_3304,32
CityB,person_18029,card_5365,67
CityC,person_18030,card_44524,30
CityD,person_18031,card_37312,76
CityD,person_18032,card_16781,56
CityC,person_18033,card_18451,58
CityD,person_18034,card_14157,24
CityC,person_18035,card_40931,80
CityB,person_18036,card_33895,91
CityD,person_18037,card_12122,98
CityD,person_18038,card_33674,64
CityA,person_18039,card_16238,9
CityB,person_18040,card_23118,3
CityC,person_18041,card_35260,51
CityA,person_18042,card_34831,2
CityA,person_18043,card_35482,96
CityC,person_18044,card_3289,61
CityB,person_18045,card_49897,23
CityC,person_18046,card_26944,20
CityB,person_18047,card_17370,84
CityB,person_18048,card_23297,26
CityD,person_18049,card_1036,90
CityC,person_18050,card_13130,58
CityC,person_18051,card_43465,51
CityB,person_18052,card_9178,7
CityB,person_18053,card_43399,28
CityA,person_18054,card_25186,9
CityA,person_18055,card_23590,75
CityB,person_18056,card_34870,42
CityD,person_18057,card_1279,83
CityC,person_18058,card_5160,81
CityD,person_18059,card_8616,23
CityD,person_18060,card_32266,42
CityD,person_18061,card_42985,66
CityC,person_18062,card_44575,64
CityB,person_18063,card_18872,66
CityA,person_18064,card_16113,13
CityC,person_18065,card_24880,90
CityC,person_18066,card_47182,32
CityD,person_18067,card_17362,91
CityB,person_18068,card_27986,14
CityA,person_18069,card_39777,65
CityD,person_18070,card_8225,39
CityB,person_18071,card_32990,69
CityB,person_18072,card_9985,80
CityD,person_18073,card_47207,68
CityC,person_18074,card_24669,29
CityB,person_18075,card_13858,73
CityD,person_18076,card_34415,54
CityD,person_18077,card_20618,55
CityD,person_18078,card_19750,96
CityC,person_18079,card_15197,5
CityC,person_18080,card_23796,65
CityC,person_18081,card_6773,96
CityD,person_18082,card_29938,62
CityA,person_18083,card_39516,70
CityA,person_18084,card_16836,51
CityB,person_18085,card_12548,44
CityD,person_18086,card_14699,84
CityA,person_18087,card_37562,57
CityB,person_18088,card_43136,99
CityB,person_18089,card_31759,13
CityD,person_18090,card_43840,20
CityC,person_18091,card_32215,17
CityA,person_18092,card_39954,32
CityC,person_18093,card_19048,40
CityB,person_18094,card_27019,9
CityA,person_18095,card_34431,89
CityB,person_18096,card_45621,78
CityA,person_18097,card_27821,8
CityD,person_18098,card_7585,63
CityA,person_18099,card_15042,95
CityA,person_18100,card_3459,43
CityD,person_18101,card_16217,71
CityC,person_18102,card_1448,34
CityD,person_18103,card_30455,54
CityD,person_18104,card_27742,53
CityC,person_18105,card_5241,61
CityA,person_18106,card_20706,83
CityD,person_18107,card_3638,97
CityD,person_18108,card_14295,13
CityA,person_18109,card_27736,22
CityB,person_18110,card_34728,38
CityB,person_18111,card_13528,3
CityD,person_18112,card_1904,75
CityB,person_18113,card_435,75
CityD,person_18114,card_3087,28
CityC,person_18115,card_31677,37
CityB,person_18116,card_39187,42
CityD,person_18117,card_37309,26
CityD,person_18118,card_32684,7
CityC,person_18119,card_15517,91
CityC,person_18120,card_44833,94
CityB,person_18121,card_4394,63
CityD,person_18122,card_31980,29
CityD,person_18123,card_9291,23
CityC,person_18124,card_4893,27
CityD,person_18125,card_49238,95
CityD,person_18126,card_31965,86
CityA,person_18127,card_29546,5
CityD,person_18128,card_670,88
CityB,person_18129,card_3402,65
CityA,person_18130,card_40080,41
CityA,person_18131,card_3777,31
CityB,person_18132,card_8131,15
CityA,person_18133,card_48629,72
CityA,person_18134,card_22912,7
CityA,person_18135,card_10163,53
CityC,person_18136,card_27673,39
CityD,person_18137,card_17184,66
CityB,person_18138,card_28107,98
CityB,person_18139,card_34300,6
CityB,person_18140,card_40311,19
CityC,person_18141,card_12204,71
CityC,person_18142,card_12428,42
CityC,person_18143,card_38779,32
CityD,person_18144,card_16987,48
CityC,person_18145,card_10588,31
CityB,person_18146,card_46415,7
CityA,person_18147,card_23680,44
CityD,person_18148,card_25314,19
CityD,person_18149,card_20779,69
CityB,person_18150,card_5868,15
CityB,person_18151,card_16552,90
CityD,person_18152,card_24820,99
CityA,person_18153,card_44913,27
CityD,person_18154,card_39086,24
CityA,person_18155,card_24126,87
CityC,person_18156,card_10107,75
CityC,person_18157,card_25510,61
CityB,person_18158,card_49943,57
CityD,person_18159,card_6010,10
CityA,person_18160,card_9837,18
CityC,person_18161,card_34757,58
CityC,person_18162,card_27613,43
CityC,person_18163,card_36693,29
CityA,person_18164,card_44756,13
CityB,person_18165,card_10668,3
CityB,person_18166,card_28778,64
CityC,person_18167,card_21708,41
CityD,person_18168,card_12782,83
CityC,person_18169,card_49065,30
CityD,person_18170,card_12218,81
CityD,person_18171,card_22061,58
CityB,person_18172,card_13806,52
CityB,person_18173,card_20566,20
CityA,person_18174,card_1334,9
CityA,person_18175,card_25492,34
CityA,person_18176,card_43432,17
CityA,person_18177,card_17498,95
CityB,person_18178,card_5001,3
CityC,person_18179,card_13586,46
CityA,person_18180,card_28591,21
CityA,person_18181,card_11960,81
CityC,person_18182,card_22456,66
CityA,person_18183,card_8270,17
CityC,person_18184,card_18843,1
CityB,person_18185,card_36534,25
CityC,person_18186,card_5463,71
CityD,person_18187,card_435,21
CityC,person_18188,card_45120,24
CityD,person_18189,card_35787,21
CityD,person_18190,card_1218,98
CityD,person_18191,card_49734,18
CityA,person_18192,card_8602,22
CityB,person_18193,card_5479,84
CityC,person_18194,card_25823,75
CityB,person_18195,card_6270,17
CityB,person_18196,card_24651,73
CityD,person_18197,card_10725,69
CityD,person_18198,card_13774,81
CityC,person_18199,card_11522,62
CityC,person_18200,card_39916,29
CityA,person_18201,card_30554,95
CityA,person_18202,card_14622,97
CityD,person_18203,card_573,66
CityB,person_18204,card_49662,15
CityB,person_18205,card_12000,35
CityC,person_18206,card_9722,23
CityA,person_18207,card_1479,100
CityA,person_18208,card_14953,27
CityC,person_18209,card_32345,67
CityB,person_18210,card_18298,80
CityA,person_18211,card_28029,17
CityB,person_18212,card_2890,17
CityA,person_18213,card_27658,92
CityA,person_18214,card_33386,9
CityC,person_18215,card_49694,28
CityA,person_18216,card_35591,18
CityA,person_18217,card_32360,40
CityD,person_18218,card_25752,48
CityA,person_18219,card_21594,35
CityC,person_18220,card_11478,66
CityB,person_18221,card_44984,47
CityA,person_18222,card_18984,24
CityB,person_18223,card_44691,86
CityD,person_18224,card_23534,49
CityB,person_18225,card_7717,100
CityB,person_18226,card_14280,95
CityC,person_18227,card_30072,11
CityA,person_18228,card_28186,68
CityA,person_18229,card_33258,61
CityD,person_18230,card_2723,2
CityC,person_18231,card_8728,33
CityB,person_18232,card_18180,21
CityB,person_18233,card_3299,12
CityA,person_18234,card_10620,19
CityD,person_18235,card_27777,91
CityC,person_18236,card_42276,58
CityC,person_18237,card_48950,68
CityC,person_18238,card_20305,51
CityC,person_18239,card_33194,94
CityA,person_18240,card_29483,44
CityA,person_18241,card_18586,59
CityA,person_18242,card_24508,67
CityB,person_18243,card_12203,82
CityD,person_18244,card_49963,71
CityD,person_18245,card_24742,32
CityD,person_18246,card_6199,70
CityC,person_18247,card_31929,14
CityA,person_18248,card_4687,27
CityD,person_18249,card_14656,57
CityD,person_18250,card_14960,83
CityC,person_18251,card_13519,68
CityD,person_18252,card_43191,43
CityD,person_18253,card_45095,51
CityD,person_18254,card_17689,78
CityA,person_18255,card_39702,55
CityB,person_18256,card_18467,83
CityC,person_18257,card_22629,74
CityB,person_18258,card_47108,68
CityB,person_18259,card_13944,49
CityA,person_18260,card_13472,34
CityB,person_18261,card_14985,10
CityD,person_18262,card_23016,93
CityB,person_18263,card_1282,59
CityB,person_18264,card_28641,88
CityB,person_18265,card_11475,79
CityA,person_18266,card_18833,27
CityD,person_18267,card_34442,36
CityC,person_18268,card_11908,69
CityB,person_18269,card_34123,9
CityB,person_18270,card_42023,92
CityD,person_18271,card_32352,18
CityC,person_18272,card_657,93
CityA,person_18273,card_335,69
CityD,person_18274,card_10732,37
CityD,person_18275,card_18703,27
CityB,person_18276,card_24193,12
CityD,person_18277,card_39137,64
CityC,person_18278,card_22757,14
CityC,person_18279,card_3373,93
CityB,person_18280,card_22774,86
CityB,person_18281,card_26337,49
CityC,person_18282,card_42061,17
CityB,person_18283,card_40105,63
CityA,person_18284,card_24511,48
CityC,person_18285,card_28876,14
CityD,person_18286,card_24811,28
CityD,person_18287,card_23205,32
CityB,person_18288,card_36811,27
CityA,person_18289,card_43299,9
CityB,person_18290,card_33994,61
CityC,person_18291,card_7156,48
CityA,person_18292,card_8426,31
CityC,person_18293,card_25879,9
CityC,person_18294,card_40963,63
CityA,person_18295,card_35723,31
CityA,person_18296,card_29193,42
CityA,person_18297,card_2203,7
CityA,person_18298,card_25204,1
CityD,person_18299,card_41442,20
CityC,person_18300,card_31556,16
CityB,person_18301,card_24969,8
CityD,person_18302,card_37623,61
CityB,person_18303,card_34394,72
CityC,person_18304,card_42527,13
CityA,person_18305,card_8771,33
CityC,person_18306,card_35863,16
CityD,person_18307,card_47149,8
CityC,person_18308,card_48467,53
CityC,person_18309,card_44350,98
CityC,person_18310,card_37037,97
CityB,person_18311,card_12972,84
CityD,person_18312,card_34699,96
CityC,person_18313,card_18432,57
CityA,person_18314,card_18914,53
CityB,person_18315,card_11905,16
CityB,person_18316,card_46406,67
CityA,person_18317,card_29469,51
CityC,person_18318,card_9963,98
CityC,person_18319,card_2715,99
CityA,person_18320,card_779,9
CityA,person_18321,card_35406,45
CityA,person_18322,card_47148,77
CityA,person_18323,card_25959,98
CityB,person_18324,card_32211,12
CityA,person_18325,card_224,61
CityD,person_18326,card_30730,11
CityC,person_18327,card_34189,15
CityA,person_18328,card_37851,97
CityA,person_18329,card_19032,45
CityA,person_18330,card_43270,4
CityA,person_18331,card_16198,47
CityB,person_18332,card_10895,29
CityB,person_18333,card_45440,90
CityC,person_18334,card_41262,71
CityB,person_18335,card_28782,64
CityD,person_18336,card_26388,94
CityB,person_18337,card_7081,5
CityC,person_18338,card_26281,1
CityB,person_18339,card_47266,29
CityC,person_18340,card_2723,32
CityC,person_18341,card_11072,48
CityD,person_18342,card_15011,30
CityC,person_18343,card_45143,65
CityD,person_18344,card_7511,46
CityB,person_18345,card_45746,19
CityC,person_18346,card_44333,42
CityD,person_18347,card_15160,90
CityA,person_18348,card_25692,55
CityC,person_18349,card_44645,77
CityA,person_18350,card_163,92
CityD,person_18351,card_5455,64
CityA,person_18352,card_42014,25
CityB,person_18353,card_46634,65
CityD,person_18354,card_44449,58
CityA,person_18355,card_41341,11
CityA,person_18356,card_20903,52
CityB,person_18357,card_45185,20
CityC,person_18358,card_40175,48
CityD,person_18359,card_43595,98
CityD,person_18360,card_29267,86
CityA,person_18361,card_3274,67
CityC,person_18362,card_4956,21
CityD,person_18363,card_36348,46
CityA,person_18364,card_863,60
CityC,person_18365,card_18434,9
CityC,person_18366,card_47273,7
CityA,person_18367,card_31363,82
CityC,person_18368,card_26380,46
CityA,person_18369,card_27152,18
CityB,person_18370,card_34094,35
CityA,person_18371,card_47051,69
CityB,person_18372,card_49127,54
CityB,person_18373,card_29631,42
CityD,person_18374,card_20252,32
CityA,person_18375,card_42416,35
CityB,person_18376,card_45826,11
CityB,person_18377,card_36339,17
CityD,person_18378,card_2487,78
CityB,person_18379,card_19395,73
CityB,person_18380,card_48384,82
CityC,person_18381,card_34983,33
CityA,person_18382,card_49531,88
CityC,person_18383,card_20470,21
CityC,person_18384,card_35703,44
CityC,person_18385,card_2407,41
CityC,person_18386,card_32669,57
CityA,person_18387,card_23501,73
CityC,person_18388,card_25501,90
CityC,person_18389,card_1207,13
CityB,person_18390,card_41343,32
CityD,person_18391,card_7705,98
CityC,person_18392,card_31095,58
CityA,person_18393,card_6837,91
CityA,person_18394,card_40160,83
CityC,person_18395,card_25563,51
CityA,person_18396,card_28943,49
CityB,person_18397,card_43021,39
CityA,person_18398,card_43370,85
CityB,person_18399,card_26102,56
CityD,person_18400,card_42392,83
CityB,person_18401,card_175,67
CityA,person_18402,card_16875,37
CityB,person_18403,card_11190,92
CityA,person_18404,card_2160,84
CityC,person_18405,card_31519,43
CityB,person_18406,card_23965,15
CityD,person_18407,card_48797,95
CityC,person_18408,card_9417,82
CityA,person_18409,card_13520,7
CityA,person_18410,card_34871,84
CityD,person_18411,card_46987,3
CityA,person_18412,card_49115,68
CityB,person_18413,card_39095,8
CityC,person_18414,card_29211,45
CityA,person_18415,card_11627,47
CityC,person_18416,card_14397,73
CityC,person_18417,card_20060,10
CityA,person_18418,card_49285,87
CityD,person_18419,card_37395,77
CityD,person_18420,card_16450,12
CityC,person_18421,card_41810,29
CityA,person_18422,card_22185,40
CityB,person_18423,card_41435,26
CityB,person_18424,card_44849,79
CityC,person_18425,card_28756,6
CityA,person_18426,card_11679,44
CityA,person_18427,card_33580,60
CityC,person_18428,card_16544,50
CityB,person_18429,card_3521,49
CityB,person_18430,card_30614,95
CityB,person_18431,card_47361,38
CityD,person_18432,card_5733,52
CityB,person_18433,card_1818,40
CityD,person_18434,card_44477,94
CityC,person_18435,card_24142,19
CityA,person_18436,card_4193,31
CityC,person_18437,card_39395,62
CityA,person_18438,card_20193,97
CityC,person_18439,card_20096,27
CityD,person_18440,card_21331,81
CityC,person_18441,card_23397,35
CityD,person_18442,card_28054,100
CityD,person_18443,card_49739,30
CityB,person_18444,card_30757,22
CityB,person_18445,card_10103,30
CityC,person_18446,card_41522,54
CityD,person_18447,card_40191,39
CityA,person_18448,card_21192,32
CityC,person_18449,card_45416,37
CityD,person_18450,card_13084,59
CityB,person_18451,card_2820,72
CityC,person_18452,card_33433,96
CityC,person_18453,card_8226,99
CityD,person_18454,card_45302,78
CityA,person_18455,card_34923,93
CityB,person_18456,card_25044,97
CityA,person_18457,card_32004,51
CityB,person_18458,card_41464,92
CityD,person_18459,card_18292,83
CityC,person_18460,card_12879,78
CityB,person_18461,card_20657,24
CityB,person_18462,card_8029,39
CityB,person_18463,card_40204,84
CityC,person_18464,card_25402,77
CityA,person_18465,card_14411,29
CityA,person_18466,card_13078,67
CityD,person_18467,card_35902,14
CityB,person_18468,card_12403,49
CityA,person_18469,card_30094,25
CityC,person_18470,card_47427,37
CityD,person_18471,card_39842,68
CityA,person_18472,card_48618,68
CityC,person_18473,card_33900,41
CityC,person_18474,card_2354,90
CityC,person_18475,card_7736,73
CityD,person_18476,card_11962,20
CityA,person_18477,card_17508,26
CityC,person_18478,card_48709,42
CityC,person_18479,card_13775,13
CityB,person_18480,card_2233,59
CityD,person_18481,card_6994,60
CityD,person_18482,card_23025,45
CityD,person_18483,card_1013,71
CityA,person_18484,card_13853,88
CityB,person_18485,card_40830,73
CityB,person_18486,card_34215,3
CityA,person_18487,card_26472,63
CityA,person_18488,card_21513,76
CityD,person_18489,card_30807,87
CityD,person_18490,card_14301,31
CityA,person_18491,card_23882,81
CityC,person_18492,card_36573,100
CityB,person_18493,card_14789,49
CityC,person_18494,card_25626,93
CityB,person_18495,card_18178,26
CityA,person_18496,card_36815,90
CityD,person_18497,card_23939,98
CityB,person_18498,card_31220,9
CityD,person_18499,card_29884,85
CityB,person_18500,card_22851,11
CityC,person_18501,card_17708,40
CityA,person_18502,card_41280,86
CityD,person_18503,card_7439,64
CityD,person_18504,card_193,100
CityD,person_18505,card_17586,90
CityD,person_18506,card_464,92
CityD,person_18507,card_37168,35
CityC,person_18508,card_20400,28
CityA,person_18509,card_7022,75
CityD,person_18510,card_30267,64
CityC,person_18511,card_37845,6
CityD,person_18512,card_14690,81
CityD,person_18513,card_26906,6
CityB,person_18514,card_13229,81
CityB,person_18515,card_33703,54
CityB,person_18516,card_11906,26
CityD,person_18517,card_6519,59
CityD,person_18518,card_36736,66
CityA,person_18519,card_44444,44
CityD,person_18520,card_47280,87
CityC,person_18521,card_40766,96
CityB,person_18522,card_13829,2
CityC,person_18523,card_39061,71
CityB,person_18524,card_35191,57
CityA,person_18525,card_30903,86
CityC,person_18526,card_5746,92
CityA,person_18527,card_25758,67
CityD,person_18528,card_20680,67
CityB,person_18529,card_14111,75
CityD,person_18530,card_48394,81
CityA,person_18531,card_6063,46
CityD,person_18532,card_17777,12
CityA,person_18533,card_28391,83
CityC,person_18534,card_11434,42
CityA,person_18535,card_43529,96
CityB,person_18536,card_27527,2
CityD,person_18537,card_31855,47
CityA,person_18538,card_1416,44
CityA,person_18539,card_9052,97
CityB,person_18540,card_27251,70
CityC,person_18541,card_14704,17
CityA,person_18542,card_28303,19
CityC,person_18543,card_7393,79
CityC,person_18544,card_1743,22
CityD,person_18545,card_21598,85
CityB,person_18546,card_44379,63
CityD,person_18547,card_31526,93
CityD,person_18548,card_14488,46
CityC,person_18549,card_42833,65
CityD,person_18550,card_14481,87
CityD,person_18551,card_44773,57
CityA,person_18552,card_49512,30
CityC,person_18553,card_24543,64
CityA,person_18554,card_35790,46
CityC,person_18555,card_40802,98
CityC,person_18556,card_11526,85
CityB,person_18557,card_35865,45
CityB,person_18558,card_12686,8
CityB,person_18559,card_46799,7
CityD,person_18560,card_17445,81
CityA,person_18561,card_7687,35
CityA,person_18562,card_27693,92
CityA,person_18563,card_4534,46
CityC,person_18564,card_45838,95
CityC,person_18565,card_22592,82
CityD,person_18566,card_26274,88
CityA,person_18567,card_7439,66
CityB,person_18568,card_4962,35
