city,person_id,credit_card,transactions
CityC,person_1722,card_2500,36
CityA,person_1723,card_4835,89
CityD,person_1724,card_4794,44
CityD,person_1725,card_1213,90
CityC,person_1726,card_70,63
CityA,person_1727,card_4688,87
CityB,person_1728,card_4806,28
CityA,person_1729,card_2834,71
CityA,person_1730,card_986,80
CityC,person_1731,card_2101,20
CityC,person_1732,card_210,14
CityB,person_1733,card_3085,95
CityA,person_1734,card_2512,90
CityA,person_1735,card_1853,40
CityA,person_1736,card_2570,74
CityA,person_1737,card_1124,52
CityA,person_1738,card_3959,50
CityB,person_1739,card_687,38
CityC,person_1740,card_3007,54
CityB,person_1741,card_3429,73
CityA,person_1742,card_3550,71
CityA,person_1743,card_3165,74
CityA,person_1744,card_388,42
CityD,person_1745,card_740,67
CityC,person_1746,card_566,49
CityD,person_1747,card_4860,47
CityB,person_1748,card_4581,34
CityB,person_1749,card_972,6
CityA,person_1750,card_4871,7
CityD,person_1751,card_1126,93
CityC,person_1752,card_240,34
CityC,person_1753,card_989,37
CityC,person_1754,card_1904,73
CityD,person_1755,card_153,92
CityA,person_1756,card_63,59
CityB,person_1757,card_2706,29
CityB,person_1758,card_3894,52
CityB,person_1759,card_3417,32
CityB,person_1760,card_812,57
CityB,person_1761,card_4625,12
CityB,person_1762,card_66,16
CityA,person_1763,card_3254,52
CityA,person_1764,card_69,88
CityA,person_1765,card_3618,13
CityC,person_1766,card_2763,21
CityD,person_1767,card_2940,57
CityC,person_1768,card_1059,49
CityC,person_1769,card_1196,39
CityC,person_1770,card_3078,87
CityD,person_1771,card_4585,100
CityC,person_1772,card_3979,34
CityC,person_1773,card_3192,77
CityC,person_1774,card_864,67
CityB,person_1775,card_2336,58
CityD,person_1776,card_1095,32
CityB,person_1777,card_486,51
CityA,person_1778,card_110,24
CityA,person_1779,card_201,80
CityD,person_1780,card_184,28
CityA,person_1781,card_1722,27
CityB,person_1782,card_4242,68
CityA,person_1783,card_2702,89
CityB,person_1784,card_3789,96
CityA,person_1785,card_4171,17
CityC,person_1786,card_1727,94
CityD,person_1787,card_2892,36
CityA,person_1788,card_1623,42
CityD,person_1789,card_2290,26
CityA,person_1790,card_2622,74
CityC,person_1791,card_4036,86
CityC,person_1792,card_520,74
CityD,person_1793,card_1841,80
CityB,person_1794,card_1588,48
CityA,person_1795,card_3792,88
CityD,person_1796,card_197,88
CityD,person_1797,card_4829,25
CityA,person_1798,card_4600,9
CityB,person_1799,card_895,75
CityD,person_1800,card_4511,8
CityB,person_1801,card_192,70
CityA,person_1802,card_3915,27
CityA,person_1803,card_4696,11
CityA,person_1804,card_3021,77
CityA,person_1805,card_4675,28
CityB,person_1806,card_3086,16
CityC,person_1807,card_3254,88
CityC,person_1808,card_2382,7
CityD,person_1809,card_2151,76
CityB,person_1810,card_2426,24
CityC,person_1811,card_1765,2
CityD,person_1812,card_4811,81
CityD,person_1813,card_967,62
CityA,person_1814,card_2050,31
CityD,person_1815,card_4067,51
CityD,person_1816,card_4807,1
CityB,person_1817,card_3204,25
CityB,person_1818,card_452,43
CityC,person_1819,card_2240,45
CityA,person_1820,card_2825,35
CityA,person_1821,card_204,62
CityB,person_1822,card_3449,94
CityA,person_1823,card_1529,12
CityC,person_1824,card_2937,8
CityD,person_1825,card_959,56
CityC,person_1826,card_2119,77
CityB,person_1827,card_1595,91
CityB,person_1828,card_4790,99
CityC,person_1829,card_2390,22
CityC,person_1830,card_2156,4
CityD,person_1831,card_4244,21
CityC,person_1832,card_2464,67
CityA,person_1833,card_2057,94
CityB,person_1834,card_2193,84
CityA,person_1835,card_4438,59
CityC,person_1836,card_4436,42
CityA,person_1837,card_4763,11
CityD,person_1838,card_4656,100
CityD,person_1839,card_3352,78
CityD,person_1840,card_274,29
CityC,person_1841,card_2007,45
CityC,person_1842,card_3214,68
CityC,person_1843,card_3913,41
CityD,person_1844,card_4700,83
CityD,person_1845,card_3126,28
CityA,person_1846,card_2570,51
CityD,person_1847,card_4508,46
CityC,person_1848,card_3355,37
CityA,person_1849,card_39,86
CityA,person_1850,card_1559,51
CityC,person_1851,card_3249,3
CityB,person_1852,card_478,7
CityB,person_1853,card_4757,80
CityB,person_1854,card_1331,41
CityA,person_1855,card_3257,49
CityD,person_1856,card_15,74
CityA,person_1857,card_3001,18
CityB,person_1858,card_1739,69
CityC,person_1859,card_1930,19
CityC,person_1860,card_4500,95
CityC,person_1861,card_22,71
CityA,person_1862,card_3794,95
CityA,person_1863,card_2155,64
CityC,person_1864,card_2193,99
CityD,person_1865,card_3059,63
CityC,person_1866,card_4443,77
CityD,person_1867,card_1284,72
CityB,person_1868,card_3195,76
CityC,person_1869,card_2436,7
CityB,person_1870,card_3054,65
CityC,person_1871,card_4839,48
CityA,person_1872,card_2969,32
CityB,person_1873,card_943,93
CityB,person_1874,card_4734,46
CityB,person_1875,card_2060,3
CityB,person_1876,card_1108,45
CityA,person_1877,card_2110,65
CityC,person_1878,card_314,44
CityB,person_1879,card_3360,8
CityD,person_1880,card_3575,35
CityB,person_1881,card_951,18
CityB,person_1882,card_2183,39
CityC,person_1883,card_4217,59
CityA,person_1884,card_4097,66
CityC,person_1885,card_3267,89
CityC,person_1886,card_4653,19
CityD,person_1887,card_3566,89
CityB,person_1888,card_2708,89
CityA,person_1889,card_2249,74
CityD,person_1890,card_4465,87
CityC,person_1891,card_1637,86
CityB,person_1892,card_1046,100
CityB,person_1893,card_111,59
CityD,person_1894,card_242,52
CityC,person_1895,card_2553,5
CityD,person_1896,card_1016,94
CityD,person_1897,card_473,25
CityC,person_1898,card_2613,78
CityA,person_1899,card_77,95
CityD,person_1900,card_4339,68
CityB,person_1901,card_4668,2
CityB,person_1902,card_2906,87
CityC,person_1903,card_835,9
CityD,person_1904,card_4993,100
CityD,person_1905,card_4988,40
CityD,person_1906,card_3476,87
CityA,person_1907,card_2567,85
CityC,person_1908,card_3059,72
CityC,person_1909,card_1283,52
CityC,person_1910,card_4719,45
CityB,person_1911,card_1708,39
CityD,person_1912,card_4902,96
CityA,person_1913,card_555,45
CityA,person_1914,card_4310,49
CityD,person_1915,card_609,53
CityA,person_1916,card_1088,85
CityD,person_1917,card_3538,52
CityA,person_1918,card_4309,46
CityC,person_1919,card_3341,79
CityA,person_1920,card_1862,30
CityB,person_1921,card_2907,14
CityA,person_1922,card_1208,72
CityB,person_1923,card_956,55
CityB,person_1924,card_4107,67
CityB,person_1925,card_415,60
CityC,person_1926,card_3101,97
CityA,person_1927,card_3833,48
CityD,person_1928,card_1750,58
CityC,person_1929,card_3580,63
CityD,person_1930,card_951,27
CityB,person_1931,card_839,32
CityD,person_1932,card_2266,79
CityB,person_1933,card_1729,43
CityA,person_1934,card_3983,37
CityB,person_1935,card_1076,6
CityA,person_1936,card_1594,82
CityD,person_1937,card_3679,12
CityC,person_1938,card_4662,23
CityA,person_1939,card_1797,100
CityB,person_1940,card_1497,37
CityD,person_1941,card_4502,80
CityB,person_1942,card_4237,52
CityC,person_1943,card_4266,40
CityD,person_1944,card_2308,81
CityD,person_1945,card_474,9
CityB,person_1946,card_1440,55
CityB,person_1947,card_4910,40
CityD,person_1948,card_1846,80
CityD,person_1949,card_3045,31
CityC,person_1950,card_611,7
CityB,person_1951,card_348,22
CityD,person_1952,card_2893,23
CityB,person_1953,card_1695,50
CityA,person_1954,card_4540,14
CityA,person_1955,card_997,86
CityD,person_1956,card_4034,53
CityD,person_1957,card_2735,78
CityD,person_1958,card_1026,78
CityB,person_1959,card_824,32
CityD,person_1960,card_3002,94
CityA,person_1961,card_2587,49
CityC,person_1962,card_4662,94
CityC,person_1963,card_1336,38
CityA,person_1964,card_4579,50
CityA,person_1965,card_857,76
CityA,person_1966,card_4575,70
CityC,person_1967,card_2781,47
CityB,person_1968,card_1304,100
CityC,person_1969,card_731,34
CityB,person_1970,card_663,62
CityD,person_1971,card_1158,70
CityA,person_1972,card_2716,28
CityB,person_1973,card_238,49
CityC,person_1974,card_3996,60
CityA,person_1975,card_1355,86
CityB,person_1976,card_4065,38
CityB,person_1977,card_2890,38
CityD,person_1978,card_219,73
CityB,person_1979,card_3560,78
CityC,person_1980,card_1036,82
CityD,person_1981,card_1695,45
CityA,person_1982,card_3319,23
CityD,person_1983,card_3994,20
CityB,person_1984,card_4631,59
CityB,person_1985,card_736,88
CityA,person_1986,card_3634,83
CityD,person_1987,card_3752,96
CityB,person_1988,card_1523,37
CityD,person_1989,card_4459,88
CityC,person_1990,card_1644,94
CityB,person_1991,card_1189,96
CityA,person_1992,card_702,39
CityB,person_1993,card_2896,66
CityC,person_1994,card_1906,61
CityC,person_1995,card_4228,99
CityC,person_1996,card_4663,54
CityB,person_1997,card_3004,27
CityD,person_1998,card_728,43
CityA,person_1999,card_976,98
CityB,person_2000,card_913,49
CityA,person_2001,card_1557,86
CityC,person_2002,card_4501,66
CityA,person_2003,card_1363,16
CityB,person_2004,card_342,71
CityC,person_2005,card_2349,13
CityD,person_2006,card_4612,22
CityB,person_2007,card_871,76
CityB,person_2008,card_561,87
CityA,person_2009,card_207,64
CityC,person_2010,card_4333,11
CityD,person_2011,card_4264,4
CityA,person_2012,card_661,12
CityC,person_2013,card_2074,34
CityB,person_2014,card_2547,95
CityC,person_2015,card_1520,52
CityA,person_2016,card_4883,1
CityB,person_2017,card_2892,21
CityB,person_2018,card_1189,5
CityA,person_2019,card_688,67
CityA,person_2020,card_1531,73
CityB,person_2021,card_1877,97
CityA,person_2022,card_362,57
CityD,person_2023,card_4494,75
CityD,person_2024,card_1450,79
CityB,person_2025,card_2776,43
CityB,person_2026,card_2047,74
CityB,person_2027,card_2280,42
CityA,person_2028,card_4436,36
CityD,person_2029,card_4777,51
CityB,person_2030,card_2448,81
CityC,person_2031,card_4165,54
CityD,person_2032,card_4664,96
CityA,person_2033,card_3754,62
CityC,person_2034,card_4673,40
CityD,person_2035,card_762,76
CityC,person_2036,card_4124,56
CityB,person_2037,card_654,47
CityC,person_2038,card_4749,71
CityD,person_2039,card_2635,94
CityD,person_2040,card_3820,36
CityB,person_2041,card_3637,40
CityB,person_2042,card_2946,51
CityB,person_2043,card_2282,6
CityB,person_2044,card_3545,28
CityB,person_2045,card_307,58
CityC,person_2046,card_3934,17
CityC,person_2047,card_3179,50
CityA,person_2048,card_3031,35
CityD,person_2049,card_3711,77
CityA,person_2050,card_851,58
CityA,person_2051,card_1214,80
CityC,person_2052,card_2779,74
CityA,person_2053,card_2055,83
CityA,person_2054,card_3080,21
CityD,person_2055,card_4834,76
CityB,person_2056,card_2421,24
CityC,person_2057,card_4644,7
CityB,person_2058,card_4686,2
CityA,person_2059,card_2368,13
CityD,person_2060,card_1845,60
CityD,person_2061,card_3412,30
CityD,person_2062,card_3494,4
CityD,person_2063,card_3895,31
CityB,person_2064,card_4558,89
CityA,person_2065,card_4964,93
CityA,person_2066,card_2337,29
CityD,person_2067,card_4490,30
CityA,person_2068,card_3634,87
CityB,person_2069,card_2555,18
CityB,person_2070,card_1668,9
CityB,person_2071,card_3865,87
CityA,person_2072,card_1575,21
CityC,person_2073,card_687,30
CityA,person_2074,card_4625,12
CityC,person_2075,card_3024,20
CityD,person_2076,card_3934,48
CityD,person_2077,card_4055,61
CityC,person_2078,card_1943,51
CityB,person_2079,card_2018,92
CityC,person_2080,card_4551,35
CityB,person_2081,card_378,100
CityA,person_2082,card_538,96
CityB,person_2083,card_4920,33
CityC,person_2084,card_2280,97
CityB,person_2085,card_625,30
CityA,person_2086,card_4716,90
CityC,person_2087,card_3407,18
CityC,person_2088,card_2827,75
CityB,person_2089,card_2683,86
CityD,person_2090,card_1126,78
CityC,person_2091,card_4656,57
CityB,person_2092,card_3087,64
CityB,person_2093,card_916,21
CityA,person_2094,card_330,42
CityD,person_2095,card_4634,45
CityB,person_2096,card_1826,95
CityC,person_2097,card_1566,47
CityC,person_2098,card_3851,45
CityB,person_2099,card_2675,33
CityD,person_2100,card_346,45
CityB,person_2101,card_96,88
CityD,person_2102,card_1812,19
CityD,person_2103,card_1432,3
CityA,person_2104,card_1909,65
CityA,person_2105,card_4002,62
CityB,person_2106,card_1794,79
CityB,person_2107,card_2779,13
CityD,person_2108,card_2252,26
CityC,person_2109,card_763,37
CityD,person_2110,card_2006,47
CityA,person_2111,card_1873,70
CityC,person_2112,card_1789,81
CityC,person_2113,card_1006,73
CityC,person_2114,card_3997,66
CityA,person_2115,card_1445,80
CityC,person_2116,card_743,82
CityD,person_2117,card_53,57
CityA,person_2118,card_2142,82
CityA,person_2119,card_3612,67
CityC,person_2120,card_613,64
CityD,person_2121,card_4890,52
CityD,person_2122,card_3938,25
CityB,person_2123,card_3034,24
CityA,person_2124,card_4213,75
CityB,person_2125,card_3299,93
CityB,person_2126,card_2391,64
CityB,person_2127,card_2167,12
CityC,person_2128,card_2430,17
CityA,person_2129,card_93,2
CityB,person_2130,card_3277,52
CityD,person_2131,card_688,76
CityA,person_2132,card_2583,5
CityA,person_2133,card_2443,21
CityA,person_2134,card_4105,7
CityB,person_2135,card_4677,57
CityC,person_2136,card_2282,97
CityC,person_2137,card_4483,99
CityA,person_2138,card_4766,46
CityA,person_2139,card_4267,38
CityA,person_2140,card_621,23
CityA,person_2141,card_1451,44
CityB,person_2142,card_3291,3
CityB,person_2143,card_2736,78
CityD,person_2144,card_3899,83
CityA,person_2145,card_975,91
CityB,person_2146,card_2953,47
CityB,person_2147,card_1748,78
CityC,person_2148,card_1522,32
CityC,person_2149,card_3585,42
CityB,person_2150,card_3253,93
CityA,person_2151,card_3544,67
CityD,person_2152,card_3059,82
CityC,person_2153,card_4790,8
CityB,person_2154,card_1209,58
CityA,person_2155,card_4902,41
CityB,person_2156,card_784,100
CityB,person_2157,card_4589,39
CityC,person_2158,card_1899,15
CityA,person_2159,card_3910,69
CityD,person_2160,card_4582,73
CityB,person_2161,card_1834,9
CityA,person_2162,card_492,76
CityC,person_2163,card_609,52
CityD,person_2164,card_4408,64
CityC,person_2165,card_1461,6
CityA,person_2166,card_4786,98
CityB,person_2167,card_3416,77
CityA,person_2168,card_334,28
CityB,person_2169,card_2915,56
CityC,person_2170,card_531,83
CityA,person_2171,card_2892,99
CityC,person_2172,card_813,42
CityB,person_2173,card_3925,60
CityD,person_2174,card_3625,37
CityB,person_2175,card_2619,56
CityD,person_2176,card_4054,14
CityD,person_2177,card_3541,42
CityC,person_2178,card_1545,19
CityC,person_2179,card_556,8
CityD,person_2180,card_4688,31
CityB,person_2181,card_2536,55
CityA,person_2182,card_3386,5
CityD,person_2183,card_3851,88
CityB,person_2184,card_2548,66
CityD,person_2185,card_4147,78
CityB,person_2186,card_4506,32
CityD,person_2187,card_2770,77
CityB,person_2188,card_4981,64
CityD,person_2189,card_3080,8
CityD,person_2190,card_3523,32
CityD,person_2191,card_457,30
CityA,person_2192,card_844,28
CityC,person_2193,card_1577,60
CityD,person_2194,card_721,17
CityD,person_2195,card_2048,72
CityD,person_2196,card_4207,41
CityD,person_2197,card_3266,37
CityC,person_2198,card_1416,21
CityA,person_2199,card_2532,11
CityC,person_2200,card_4536,36
CityD,person_2201,card_4461,40
CityA,person_2202,card_1325,33
CityA,person_2203,card_1919,49
CityC,person_2204,card_3216,96
CityC,person_2205,card_2209,11
CityB,person_2206,card_747,40
CityD,person_2207,card_2603,7
CityD,person_2208,card_4773,35
CityC,person_2209,card_3129,94
CityC,person_2210,card_4858,32
CityA,person_2211,card_255,93
CityD,person_2212,card_176,44
CityC,person_2213,card_80,24
CityD,person_2214,card_1198,43
CityC,person_2215,card_3583,51
CityA,person_2216,card_4670,21
CityA,person_2217,card_2366,71
CityB,person_2218,card_2945,58
CityC,person_2219,card_1052,24
CityB,person_2220,card_1122,30
CityB,person_2221,card_3957,44
CityD,person_2222,card_1900,4
CityC,person_2223,card_1230,56
CityA,person_2224,card_2000,18
CityB,person_2225,card_254,94
CityA,person_2226,card_671,69
CityD,person_2227,card_4467,28
CityB,person_2228,card_1630,57
CityC,person_2229,card_4366,50
CityA,person_2230,card_802,6
CityD,person_2231,card_3594,77
CityA,person_2232,card_253,27
CityB,person_2233,card_1554,41
CityB,person_2234,card_2067,82
CityD,person_2235,card_4612,87
CityC,person_2236,card_4746,10
CityA,person_2237,card_3589,1
CityC,person_2238,card_4217,66
CityD,person_2239,card_4997,57
CityA,person_2240,card_3572,7
CityB,person_2241,card_1471,8
CityC,person_2242,card_4484,3
CityD,person_2243,card_1420,82
CityC,person_2244,card_987,8
CityB,person_2245,card_2369,25
CityD,person_2246,card_3468,8
CityA,person_2247,card_174,21
CityB,person_2248,card_1620,38
CityA,person_2249,card_9,41
CityA,person_2250,card_2726,25
CityA,person_2251,card_1524,45
CityB,person_2252,card_4641,6
CityC,person_2253,card_2466,68
CityB,person_2254,card_2357,21
CityB,person_2255,card_1106,41
CityB,person_2256,card_2381,50
CityB,person_2257,card_2185,41
CityC,person_2258,card_2712,45
CityB,person_2259,card_1015,43
CityD,person_2260,card_931,75
CityC,person_2261,card_927,6
CityB,person_2262,card_3954,6
CityD,person_2263,card_2916,83
CityD,person_2264,card_4800,77
CityD,person_2265,card_3833,90
CityA,person_2266,card_1849,20
CityC,person_2267,card_2287,6
CityC,person_2268,card_1911,83
CityC,person_2269,card_1862,60
CityC,person_2270,card_2788,48
CityD,person_2271,card_1837,31
CityC,person_2272,card_1418,39
CityC,person_2273,card_924,9
CityB,person_2274,card_452,6
CityC,person_2275,card_504,97
CityD,person_2276,card_729,98
CityD,person_2277,card_2349,66
CityB,person_2278,card_3205,91
CityA,person_2279,card_3852,52
CityD,person_2280,card_3871,26
CityC,person_2281,card_3441,44
CityC,person_2282,card_448,96
CityA,person_2283,card_639,25
CityD,person_2284,card_150,41
CityC,person_2285,card_3699,75
CityC,person_2286,card_4633,84
CityD,person_2287,card_392,35
CityA,person_2288,card_2881,51
CityD,person_2289,card_3034,61
CityD,person_2290,card_4070,60
CityD,person_2291,card_4532,41
CityD,person_2292,card_2020,57
CityB,person_2293,card_942,20
CityD,person_2294,card_719,87
CityD,person_2295,card_686,18
CityD,person_2296,card_811,97
CityB,person_2297,card_1829,86
CityA,person_2298,card_4503,38
CityC,person_2299,card_2118,54
CityC,person_2300,card_4028,62
CityD,person_2301,card_3573,6
CityA,person_2302,card_2511,12
CityD,person_2303,card_4793,13
CityB,person_2304,card_2786,98
CityC,person_2305,card_1948,77
CityD,person_2306,card_181,89
CityD,person_2307,card_122,25
CityB,person_2308,card_1272,56
CityA,person_2309,card_4534,37
CityD,person_2310,card_1598,69
CityC,person_2311,card_4153,53
CityC,person_2312,card_4315,54
CityB,person_2313,card_3296,53
CityD,person_2314,card_1106,61
CityD,person_2315,card_1363,54
CityD,person_2316,card_4073,19
CityD,person_2317,card_2853,23
CityB,person_2318,card_3832,29
CityB,person_2319,card_1067,59
CityC,person_2320,card_2554,5
CityD,person_2321,card_3645,21
CityB,person_2322,card_1651,59
CityA,person_2323,card_3483,2
CityC,person_2324,card_3719,61
CityC,person_2325,card_3987,14
CityB,person_2326,card_346,85
CityD,person_2327,card_1806,99
CityC,person_2328,card_274,21
CityC,person_2329,card_2554,65
CityA,person_2330,card_3597,83
CityC,person_2331,card_3677,9
CityA,person_2332,card_916,63
CityD,person_2333,card_3572,86
CityB,person_2334,card_4200,28
CityC,person_2335,card_433,37
CityA,person_2336,card_3330,69
CityD,person_2337,card_1025,48
CityD,person_2338,card_7,97
CityA,person_2339,card_956,24
CityA,person_2340,card_3986,32
CityB,person_2341,card_3567,93
CityD,person_2342,card_1982,70
CityA,person_2343,card_1787,32
CityB,person_2344,card_4700,64
CityD,person_2345,card_2445,32
CityC,person_2346,card_3091,43
CityA,person_2347,card_1373,81
CityB,person_2348,card_766,14
CityA,person_2349,card_2617,25
CityD,person_2350,card_3663,42
CityD,person_2351,card_3782,43
CityC,person_2352,card_893,92
CityC,person_2353,card_3557,84
CityC,person_2354,card_1306,85
CityB,person_2355,card_1795,34
CityD,person_2356,card_3017,36
CityB,person_2357,card_4082,54
CityB,person_2358,card_895,15
CityD,person_2359,card_4645,69
CityA,person_2360,card_361,95
CityD,person_2361,card_3448,2
CityC,person_2362,card_2301,5
CityD,person_2363,card_4390,40
CityC,person_2364,card_495,76
CityA,person_2365,card_4016,65
CityD,person_2366,card_2769,52
CityB,person_2367,card_244,33
CityA,person_2368,card_695,5
CityD,person_2369,card_1005,77
CityB,person_2370,card_4976,64
CityB,person_2371,card_4873,2
CityB,person_2372,card_4570,17
CityB,person_2373,card_2396,82
CityC,person_2374,card_354,48
CityD,person_2375,card_3357,88
CityC,person_2376,card_3906,95
CityC,person_2377,card_4093,50
CityB,person_2378,card_3348,77
CityD,person_2379,card_181,29
CityA,person_2380,card_2867,10
CityA,person_2381,card_2738,39
CityB,person_2382,card_3961,48
CityB,person_2383,card_533,45
CityC,person_2384,card_1441,17
CityD,person_2385,card_2169,50
CityA,person_2386,card_4389,64
CityB,person_2387,card_2369,20
CityC,person_2388,card_2023,41
CityD,person_2389,card_2593,80
CityC,person_2390,card_4560,36
CityA,person_2391,card_2844,28
CityD,person_2392,card_3574,28
CityB,person_2393,card_1855,90
CityA,person_2394,card_44,68
CityD,person_2395,card_3707,97
CityD,person_2396,card_3808,26
CityD,person_2397,card_4542,2
CityB,person_2398,card_4009,59
CityB,person_2399,card_1921,97
CityB,person_2400,card_1191,24
CityD,person_2401,card_2288,55
CityB,person_2402,card_172,5
CityA,person_2403,card_3890,94
CityC,person_2404,card_3019,33
CityC,person_2405,card_2410,69
CityD,person_2406,card_942,48
CityA,person_2407,card_2407,18
CityC,person_2408,card_950,15
CityC,person_2409,card_3142,85
CityC,person_2410,card_2297,38
CityC,person_2411,card_2819,87
CityB,person_2412,card_1829,54
CityC,person_2413,card_4719,67
CityD,person_2414,card_685,56
CityA,person_2415,card_870,29
CityC,person_2416,card_742,82
CityD,person_2417,card_141,30
CityA,person_2418,card_335,17
CityC,person_2419,card_514,36
CityA,person_2420,card_2255,29
CityA,person_2421,card_4273,8
CityC,person_2422,card_3833,87
CityC,person_2423,card_2672,3
CityD,person_2424,card_2961,51
CityD,person_2425,card_4359,27
CityB,person_2426,card_3919,94
CityA,person_2427,card_787,65
CityD,person_2428,card_746,99
CityB,person_2429,card_4632,48
CityD,person_2430,card_3101,96
CityC,person_2431,card_3030,53
CityA,person_2432,card_744,1
CityC,person_2433,card_1332,21
CityC,person_2434,card_4003,96
CityB,person_2435,card_1591,15
CityB,person_2436,card_4841,60
CityA,person_2437,card_4516,18
CityC,person_2438,card_3025,91
CityD,person_2439,card_3803,67
CityC,person_2440,card_782,76
CityA,person_2441,card_578,29
CityA,person_2442,card_3599,84
CityC,person_2443,card_3086,25
CityD,person_2444,card_4680,90
CityA,person_2445,card_2128,69
CityB,person_2446,card_2766,56
CityA,person_2447,card_3006,38
CityD,person_2448,card_4298,29
CityD,person_2449,card_1791,59
CityB,person_2450,card_3139,32
CityB,person_2451,card_2063,4
CityA,person_2452,card_3469,72
CityA,person_2453,card_3179,2
CityD,person_2454,card_4863,53
CityC,person_2455,card_2854,51
CityB,person_2456,card_4118,56
CityA,person_2457,card_3468,33
CityB,person_2458,card_2803,7
CityA,person_2459,card_4761,24
CityB,person_2460,card_1112,48
CityC,person_2461,card_4252,74
CityC,person_2462,card_2977,65
CityD,person_2463,card_4919,1
CityC,person_2464,card_4046,77
CityA,person_2465,card_2142,7
CityB,person_2466,card_4218,69
CityB,person_2467,card_4574,99
CityD,person_2468,card_1318,60
CityA,person_2469,card_3339,72
CityD,person_2470,card_3445,64
CityA,person_2471,card_2119,32
CityC,person_2472,card_1066,16
CityB,person_2473,card_528,51
CityD,person_2474,card_1800,21
CityB,person_2475,card_1447,75
CityA,person_2476,card_2610,48
CityC,person_2477,card_2482,90
CityC,person_2478,card_1107,57
CityD,person_2479,card_383,67
CityA,person_2480,card_4034,7
CityC,person_2481,card_2363,76
CityC,person_2482,card_4865,43
CityD,person_2483,card_4924,38
CityA,person_2484,card_4770,87
CityD,person_2485,card_2512,18
CityB,person_2486,card_1024,9
CityC,person_2487,card_1111,5
CityA,person_2488,card_420,14
CityB,person_2489,card_240,70
CityC,person_2490,card_2512,47
CityD,person_2491,card_4270,77
CityA,person_2492,card_1653,26
CityC,person_2493,card_2837,91
CityC,person_2494,card_663,46
CityD,person_2495,card_3904,57
CityA,person_2496,card_1334,86
CityB,person_2497,card_790,1
CityA,person_2498,card_360,44
CityB,person_2499,card_3733,88
CityC,person_2500,card_4677,97
CityD,person_2501,card_58,80
CityA,person_2502,card_916,27
CityA,person_2503,card_973,67
CityD,person_2504,card_267,38
CityA,person_2505,card_2648,97
CityD,person_2506,card_65,37
CityA,person_2507,card_2928,94
CityB,person_2508,card_4576,17
CityB,person_2509,card_1128,56
CityA,person_2510,card_4241,13
CityA,person_2511,card_2608,11
CityC,person_2512,card_1848,26
CityB,person_2513,card_4862,91
CityD,person_2514,card_2963,31
CityD,person_2515,card_389,26
CityB,person_2516,card_4973,40
CityA,person_2517,card_1223,22
CityB,person_2518,card_868,82
CityA,person_2519,card_3910,5
CityB,person_2520,card_1095,86
CityB,person_2521,card_3625,49
CityD,person_2522,card_2953,84
CityD,person_2523,card_4465,23
CityD,person_2524,card_3280,27
CityC,person_2525,card_2621,93
CityA,person_2526,card_1806,4
CityA,person_2527,card_1082,40
CityB,person_2528,card_2935,55
CityB,person_2529,card_4218,89
CityD,person_2530,card_3389,15
CityB,person_2531,card_4935,66
CityA,person_2532,card_2537,26
CityB,person_2533,card_1062,5
CityD,person_2534,card_16,9
CityC,person_2535,card_4756,8
CityB,person_2536,card_1780,60
CityC,person_2537,card_4043,95
CityC,person_2538,card_3163,66
CityA,person_2539,card_3194,97
CityB,person_2540,card_1887,93
CityC,person_2541,card_1464,12
CityD,person_2542,card_121,38
CityC,person_2543,card_4438,35
CityD,person_2544,card_2805,42
CityA,person_2545,card_1745,47
CityB,person_2546,card_34,73
CityD,person_2547,card_2636,40
CityB,person_2548,card_917,91
CityA,person_2549,card_1287,51
CityD,person_2550,card_42,35
CityB,person_2551,card_4123,13
CityA,person_2552,card_2852,54
CityA,person_2553,card_3505,34
CityC,person_2554,card_4862,3
CityB,person_2555,card_1831,60
CityA,person_2556,card_302,29
CityA,person_2557,card_4669,86
CityD,person_2558,card_3923,15
CityD,person_2559,card_4867,24
CityB,person_2560,card_3017,75
CityB,person_2561,card_4630,94
CityA,person_2562,card_4806,12
CityC,person_2563,card_1880,77
CityA,person_2564,card_2435,92
CityB,person_2565,card_3300,89
CityD,person_2566,card_2173,84
CityA,person_2567,card_2747,15
CityC,person_2568,card_1903,7
CityA,person_2569,card_77,82
CityA,person_2570,card_1575,39
CityA,person_2571,card_2077,86
CityB,person_2572,card_1570,25
CityD,person_2573,card_4902,92
CityD,person_2574,card_3355,82
CityC,person_2575,card_4973,29
CityC,person_2576,card_3577,81
CityD,person_2577,card_1210,40
CityC,person_2578,card_2141,74
CityA,person_2579,card_1688,30
CityB,person_2580,card_4544,36
CityC,person_2581,card_4698,71
CityD,person_2582,card_3672,40
CityA,person_2583,card_4173,52
CityB,person_2584,card_3551,85
CityD,person_2585,card_4791,8
CityB,person_2586,card_1857,2
CityA,person_2587,card_1403,88
CityB,person_2588,card_4370,33
CityD,person_2589,card_1478,89
CityB,person_2590,card_4432,84
CityB,person_2591,card_2790,92
CityB,person_2592,card_715,3
CityB,person_2593,card_1145,21
CityB,person_2594,card_4902,58
CityC,person_2595,card_3060,4
CityA,person_2596,card_3615,15
CityA,person_2597,card_332,71
CityB,person_2598,card_2357,29
CityD,person_2599,card_4007,51
CityD,person_2600,card_3829,82
CityD,person_2601,card_4231,68
CityD,person_2602,card_4093,88
CityD,person_2603,card_2543,100
CityC,person_2604,card_1516,3
CityC,person_2605,card_855,34
CityA,person_2606,card_4521,30
