city,person_id,credit_card,transactions
CityA,person_3249,cc_9928,31
CityD,person_3250,cc_2838,26
CityD,person_3251,cc_5956,61
CityC,person_3252,cc_6116,34
CityD,person_3253,cc_7533,89
CityD,person_3254,cc_1274,19
CityA,person_3255,cc_1030,2
CityC,person_3256,cc_4359,46
CityC,person_3257,cc_4377,69
CityB,person_3258,cc_9606,22
CityC,person_3259,cc_3818,98
CityB,person_3260,cc_4792,30
CityA,person_3261,cc_3934,61
CityC,person_3262,cc_3490,90
CityA,person_3263,cc_1060,2
CityC,person_3264,cc_4074,75
CityD,person_3265,cc_3831,46
CityC,person_3266,cc_4617,52
CityA,person_3267,cc_1621,10
CityD,person_3268,cc_859,35
CityB,person_3269,cc_2881,79
CityD,person_3270,cc_8923,26
CityC,person_3271,cc_6668,8
CityA,person_3272,cc_1932,90
CityA,person_3273,cc_2871,98
CityA,person_3274,cc_6312,4
CityB,person_3275,cc_9292,56
CityD,person_3276,cc_1632,29
CityC,person_3277,cc_7972,76
CityC,person_3278,cc_6538,1
CityA,person_3279,cc_8000,99
CityA,person_3280,cc_2246,10
CityD,person_3281,cc_5693,95
CityB,person_3282,cc_1227,17
CityC,person_3283,cc_2163,82
CityC,person_3284,cc_4102,80
CityC,person_3285,cc_9045,18
CityC,person_3286,cc_2268,74
CityA,person_3287,cc_6607,50
CityA,person_3288,cc_4432,81
CityB,person_3289,cc_3294,47
CityB,person_3290,cc_6052,4
CityB,person_3291,cc_179,69
CityC,person_3292,cc_6315,23
CityB,person_3293,cc_6459,9
CityB,person_3294,cc_4051,49
CityC,person_3295,cc_8303,61
CityA,person_3296,cc_9154,85
CityD,person_3297,cc_2410,40
CityC,person_3298,cc_97,41
CityA,person_3299,cc_4821,5
CityC,person_3300,cc_330,50
CityB,person_3301,cc_6315,54
CityC,person_3302,cc_7746,21
CityC,person_3303,cc_1533,8
CityC,person_3304,cc_6754,51
CityD,person_3305,cc_3996,63
CityC,person_3306,cc_86,1
CityB,person_3307,cc_5050,39
CityB,person_3308,cc_8971,3
CityA,person_3309,cc_5505,91
CityC,person_3310,cc_1545,46
CityC,person_3311,cc_6714,50
CityB,person_3312,cc_9434,85
CityC,person_3313,cc_7828,15
CityA,person_3314,cc_7184,19
CityB,person_3315,cc_8483,88
CityC,person_3316,cc_7504,55
CityB,person_3317,cc_2852,47
CityD,person_3318,cc_5010,39
CityC,person_3319,cc_1729,28
CityD,person_3320,cc_3766,6
CityD,person_3321,cc_2784,72
CityC,person_3322,cc_6125,51
CityC,person_3323,cc_6336,77
CityD,person_3324,cc_8888,89
CityA,person_3325,cc_1634,30
CityC,person_3326,cc_3444,46
CityC,person_3327,cc_3890,34
CityD,person_3328,cc_1571,50
CityC,person_3329,cc_7621,23
CityD,person_3330,cc_969,95
CityC,person_3331,cc_7316,56
CityB,person_3332,cc_2331,24
CityC,person_3333,cc_5554,64
CityD,person_3334,cc_3739,47
CityC,person_3335,cc_3021,6
CityD,person_3336,cc_4969,91
CityC,person_3337,cc_774,82
CityA,person_3338,cc_1532,93
CityB,person_3339,cc_9626,87
CityB,person_3340,cc_5628,60
CityD,person_3341,cc_5362,78
CityB,person_3342,cc_6027,38
CityC,person_3343,cc_6652,88
CityD,person_3344,cc_5854,23
CityD,person_3345,cc_9460,31
CityA,person_3346,cc_5486,6
CityA,person_3347,cc_3247,84
CityB,person_3348,cc_3824,22
CityA,person_3349,cc_5247,40
CityC,person_3350,cc_1896,52
CityA,person_3351,cc_3979,1
CityD,person_3352,cc_3969,74
CityA,person_3353,cc_4436,14
CityB,person_3354,cc_6669,71
CityA,person_3355,cc_4972,3
CityC,person_3356,cc_463,58
CityB,person_3357,cc_5846,68
CityC,person_3358,cc_256,1
CityB,person_3359,cc_2818,58
CityA,person_3360,cc_8054,42
CityD,person_3361,cc_9332,58
CityC,person_3362,cc_9059,42
CityC,person_3363,cc_6250,54
CityB,person_3364,cc_1359,71
CityA,person_3365,cc_8629,33
CityD,person_3366,cc_3406,12
CityC,person_3367,cc_9451,62
CityB,person_3368,cc_1209,12
CityC,person_3369,cc_6636,60
CityD,person_3370,cc_890,84
CityB,person_3371,cc_5208,55
CityD,person_3372,cc_3173,95
CityB,person_3373,cc_132,12
CityC,person_3374,cc_6958,95
CityC,person_3375,cc_7900,91
CityD,person_3376,cc_5546,88
CityD,person_3377,cc_4406,25
CityD,person_3378,cc_9908,67
CityD,person_3379,cc_4707,12
CityD,person_3380,cc_2996,97
CityD,person_3381,cc_4761,52
CityD,person_3382,cc_6980,9
CityD,person_3383,cc_9276,28
CityA,person_3384,cc_2750,9
CityA,person_3385,cc_4862,33
CityD,person_3386,cc_4023,29
CityC,person_3387,cc_1982,97
CityD,person_3388,cc_8418,14
CityA,person_3389,cc_9348,100
CityB,person_3390,cc_8402,13
CityD,person_3391,cc_3560,48
CityB,person_3392,cc_2656,27
CityA,person_3393,cc_3125,53
CityA,person_3394,cc_1884,70
CityA,person_3395,cc_1756,70
CityB,person_3396,cc_886,96
CityA,person_3397,cc_482,85
CityA,person_3398,cc_937,30
CityA,person_3399,cc_2088,60
CityA,person_3400,cc_7051,27
CityB,person_3401,cc_2629,50
CityD,person_3402,cc_7583,91
CityA,person_3403,cc_2604,83
CityA,person_3404,cc_816,96
CityB,person_3405,cc_1740,41
CityA,person_3406,cc_265,16
CityD,person_3407,cc_435,26
CityD,person_3408,cc_8957,31
CityD,person_3409,cc_4700,15
CityC,person_3410,cc_718,43
CityC,person_3411,cc_4406,61
CityC,person_3412,cc_1647,93
CityD,person_3413,cc_9286,21
CityA,person_3414,cc_6954,57
CityD,person_3415,cc_861,75
CityD,person_3416,cc_7947,45
CityA,person_3417,cc_5834,80
CityC,person_3418,cc_3390,82
CityC,person_3419,cc_125,73
CityA,person_3420,cc_6646,69
CityC,person_3421,cc_130,59
CityA,person_3422,cc_4276,73
CityB,person_3423,cc_5248,49
CityA,person_3424,cc_2119,73
CityA,person_3425,cc_9214,71
CityC,person_3426,cc_3796,62
CityC,person_3427,cc_5314,1
CityC,person_3428,cc_9913,9
CityD,person_3429,cc_6575,4
CityC,person_3430,cc_4884,45
CityA,person_3431,cc_2485,80
CityB,person_3432,cc_2995,14
CityA,person_3433,cc_7959,81
CityB,person_3434,cc_7844,25
CityB,person_3435,cc_4504,13
CityC,person_3436,cc_7795,94
CityC,person_3437,cc_9223,100
CityA,person_3438,cc_5275,35
CityC,person_3439,cc_5773,32
CityC,person_3440,cc_3668,33
CityA,person_3441,cc_6266,59
CityB,person_3442,cc_6552,64
CityB,person_3443,cc_7986,73
CityB,person_3444,cc_2510,70
CityC,person_3445,cc_9326,80
CityB,person_3446,cc_6836,84
CityD,person_3447,cc_4230,46
CityB,person_3448,cc_7912,23
CityD,person_3449,cc_7169,11
CityD,person_3450,cc_5926,1
CityD,person_3451,cc_2290,12
CityA,person_3452,cc_8050,100
CityA,person_3453,cc_5436,26
CityA,person_3454,cc_2708,95
CityB,person_3455,cc_9741,75
CityA,person_3456,cc_3142,27
CityB,person_3457,cc_2119,42
CityD,person_3458,cc_9243,18
CityB,person_3459,cc_6602,8
CityD,person_3460,cc_5949,80
CityD,person_3461,cc_3787,7
CityC,person_3462,cc_611,95
CityC,person_3463,cc_5791,31
CityD,person_3464,cc_1102,26
CityA,person_3465,cc_310,81
CityC,person_3466,cc_2893,51
CityD,person_3467,cc_1022,67
CityC,person_3468,cc_5226,86
CityB,person_3469,cc_2330,62
CityA,person_3470,cc_7531,1
CityD,person_3471,cc_8539,46
CityC,person_3472,cc_5732,73
CityD,person_3473,cc_2192,58
CityA,person_3474,cc_4202,40
CityD,person_3475,cc_9450,21
CityD,person_3476,cc_1928,89
CityA,person_3477,cc_9518,43
CityD,person_3478,cc_6283,51
CityB,person_3479,cc_7627,20
CityA,person_3480,cc_9608,29
CityC,person_3481,cc_9219,8
CityC,person_3482,cc_7691,78
CityD,person_3483,cc_6409,48
CityD,person_3484,cc_9554,25
CityC,person_3485,cc_9600,57
CityA,person_3486,cc_6588,44
CityB,person_3487,cc_628,70
CityC,person_3488,cc_6712,77
CityB,person_3489,cc_5610,63
CityA,person_3490,cc_8083,30
CityA,person_3491,cc_1882,27
CityB,person_3492,cc_4326,32
CityC,person_3493,cc_8552,45
CityB,person_3494,cc_9011,83
CityB,person_3495,cc_2580,11
CityA,person_3496,cc_6548,32
CityA,person_3497,cc_2329,37
CityB,person_3498,cc_2772,94
CityB,person_3499,cc_9373,72
CityD,person_3500,cc_5293,18
CityC,person_3501,cc_544,57
CityD,person_3502,cc_1604,38
CityC,person_3503,cc_2882,23
CityB,person_3504,cc_4038,82
CityD,person_3505,cc_9953,83
CityC,person_3506,cc_6325,74
CityC,person_3507,cc_5539,23
CityC,person_3508,cc_7318,88
CityA,person_3509,cc_3859,57
CityA,person_3510,cc_6829,67
CityD,person_3511,cc_5366,38
CityA,person_3512,cc_4223,17
CityA,person_3513,cc_8870,80
CityD,person_3514,cc_9453,75
CityB,person_3515,cc_287,40
CityA,person_3516,cc_8248,59
CityC,person_3517,cc_7224,83
CityC,person_3518,cc_704,69
CityB,person_3519,cc_6993,41
CityD,person_3520,cc_9920,30
CityB,person_3521,cc_1453,61
CityA,person_3522,cc_9709,97
CityA,person_3523,cc_4491,73
CityB,person_3524,cc_5508,24
CityC,person_3525,cc_617,29
CityA,person_3526,cc_7451,21
CityA,person_3527,cc_4559,93
CityD,person_3528,cc_5491,37
CityB,person_3529,cc_1479,47
CityC,person_3530,cc_269,80
CityA,person_3531,cc_4543,75
CityA,person_3532,cc_2137,22
CityD,person_3533,cc_8565,88
CityB,person_3534,cc_6976,50
CityA,person_3535,cc_879,76
CityB,person_3536,cc_2177,7
CityA,person_3537,cc_8822,85
CityA,person_3538,cc_6180,38
CityD,person_3539,cc_6208,90
CityB,person_3540,cc_4356,83
CityD,person_3541,cc_6106,10
CityA,person_3542,cc_1812,72
CityA,person_3543,cc_9364,7
CityD,person_3544,cc_100,94
CityC,person_3545,cc_5309,17
CityC,person_3546,cc_7136,65
CityA,person_3547,cc_9101,82
CityB,person_3548,cc_6714,73
CityC,person_3549,cc_8401,16
CityB,person_3550,cc_3739,21
CityB,person_3551,cc_4842,92
CityC,person_3552,cc_423,43
CityD,person_3553,cc_6814,65
CityA,person_3554,cc_9861,30
CityC,person_3555,cc_7148,72
CityA,person_3556,cc_751,84
CityD,person_3557,cc_3521,15
CityD,person_3558,cc_159,85
CityD,person_3559,cc_7459,92
CityC,person_3560,cc_8769,59
CityC,person_3561,cc_3567,79
CityD,person_3562,cc_8879,13
CityA,person_3563,cc_1717,75
CityA,person_3564,cc_5108,31
CityD,person_3565,cc_5720,34
CityA,person_3566,cc_7451,67
CityD,person_3567,cc_9357,81
CityD,person_3568,cc_1269,24
CityD,person_3569,cc_7009,59
CityA,person_3570,cc_1867,75
CityD,person_3571,cc_6864,50
CityC,person_3572,cc_63,32
CityD,person_3573,cc_2577,50
CityA,person_3574,cc_2503,4
CityD,person_3575,cc_9988,3
CityD,person_3576,cc_6854,18
CityC,person_3577,cc_3372,99
CityA,person_3578,cc_4923,4
CityA,person_3579,cc_1980,86
CityD,person_3580,cc_1192,94
CityD,person_3581,cc_696,58
CityC,person_3582,cc_6525,60
CityA,person_3583,cc_678,4
CityD,person_3584,cc_1017,21
CityD,person_3585,cc_7249,61
CityB,person_3586,cc_7611,88
CityB,person_3587,cc_7265,27
CityA,person_3588,cc_1168,78
CityC,person_3589,cc_2836,8
CityA,person_3590,cc_3839,15
CityB,person_3591,cc_3447,39
CityC,person_3592,cc_1229,25
CityC,person_3593,cc_8485,65
CityA,person_3594,cc_7916,43
CityC,person_3595,cc_66,74
CityC,person_3596,cc_1984,73
CityA,person_3597,cc_3401,85
CityD,person_3598,cc_9732,92
CityD,person_3599,cc_9591,81
CityC,person_3600,cc_1276,95
CityD,person_3601,cc_4404,99
CityB,person_3602,cc_9506,95
CityD,person_3603,cc_7945,95
CityB,person_3604,cc_725,59
CityA,person_3605,cc_9890,79
CityB,person_3606,cc_8088,36
CityC,person_3607,cc_3625,97
CityA,person_3608,cc_7679,81
CityC,person_3609,cc_2180,75
CityC,person_3610,cc_4789,72
CityC,person_3611,cc_5084,18
CityA,person_3612,cc_8663,95
CityC,person_3613,cc_7167,34
CityD,person_3614,cc_7222,84
CityD,person_3615,cc_4958,89
CityA,person_3616,cc_3550,51
CityD,person_3617,cc_1145,8
CityC,person_3618,cc_781,81
CityD,person_3619,cc_3271,43
CityC,person_3620,cc_8761,96
CityB,person_3621,cc_3048,15
CityC,person_3622,cc_9222,87
CityB,person_3623,cc_6482,72
CityD,person_3624,cc_6744,59
CityB,person_3625,cc_3245,3
CityD,person_3626,cc_174,30
CityA,person_3627,cc_4377,27
CityA,person_3628,cc_5588,29
CityD,person_3629,cc_4074,27
CityA,person_3630,cc_5195,27
CityC,person_3631,cc_3773,31
CityD,person_3632,cc_6283,18
CityD,person_3633,cc_6177,68
CityD,person_3634,cc_7226,85
CityD,person_3635,cc_8924,66
CityA,person_3636,cc_2982,11
CityB,person_3637,cc_1376,29
CityA,person_3638,cc_5168,23
CityC,person_3639,cc_1075,27
CityA,person_3640,cc_1724,38
CityA,person_3641,cc_851,89
CityD,person_3642,cc_8291,94
CityC,person_3643,cc_3090,83
CityA,person_3644,cc_8390,41
CityA,person_3645,cc_9595,2
CityC,person_3646,cc_7910,70
CityC,person_3647,cc_1572,35
CityD,person_3648,cc_6931,41
CityD,person_3649,cc_7952,96
CityA,person_3650,cc_1627,100
CityB,person_3651,cc_7205,25
CityC,person_3652,cc_4784,53
CityC,person_3653,cc_6495,34
CityC,person_3654,cc_5639,64
CityB,person_3655,cc_4611,56
CityD,person_3656,cc_8363,87
CityA,person_3657,cc_4776,84
CityC,person_3658,cc_7810,95
CityC,person_3659,cc_1516,69
CityD,person_3660,cc_9728,25
CityA,person_3661,cc_389,52
CityA,person_3662,cc_8952,75
CityD,person_3663,cc_828,26
CityB,person_3664,cc_8602,58
CityB,person_3665,cc_3789,25
CityD,person_3666,cc_1247,65
CityD,person_3667,cc_4127,58
CityD,person_3668,cc_7133,29
CityC,person_3669,cc_2516,9
CityA,person_3670,cc_7034,11
CityB,person_3671,cc_7766,47
CityB,person_3672,cc_8853,55
CityB,person_3673,cc_9826,14
CityD,person_3674,cc_6574,71
CityB,person_3675,cc_4585,4
CityC,person_3676,cc_1299,79
CityA,person_3677,cc_2114,34
CityB,person_3678,cc_8907,29
CityA,person_3679,cc_6870,88
CityD,person_3680,cc_236,86
CityD,person_3681,cc_6939,34
CityA,person_3682,cc_5075,15
CityC,person_3683,cc_4762,20
CityD,person_3684,cc_3741,100
CityC,person_3685,cc_6698,58
CityA,person_3686,cc_5783,13
CityB,person_3687,cc_2722,70
CityB,person_3688,cc_2487,65
CityA,person_3689,cc_3229,80
CityA,person_3690,cc_4973,30
CityB,person_3691,cc_3137,3
CityB,person_3692,cc_6981,83
CityB,person_3693,cc_9075,63
CityD,person_3694,cc_9981,27
CityA,person_3695,cc_9156,31
CityB,person_3696,cc_4957,94
CityC,person_3697,cc_6716,4
CityD,person_3698,cc_8295,91
CityD,person_3699,cc_5582,18
CityD,person_3700,cc_6129,97
CityB,person_3701,cc_2034,34
CityB,person_3702,cc_1683,9
CityD,person_3703,cc_1037,11
CityB,person_3704,cc_8823,16
CityB,person_3705,cc_2070,66
CityD,person_3706,cc_2112,56
CityA,person_3707,cc_9969,100
CityB,person_3708,cc_6477,97
CityB,person_3709,cc_5051,13
CityC,person_3710,cc_8507,58
CityC,person_3711,cc_602,46
CityB,person_3712,cc_8808,61
CityC,person_3713,cc_9916,32
CityB,person_3714,cc_7512,22
CityD,person_3715,cc_5293,50
CityA,person_3716,cc_7632,69
CityC,person_3717,cc_2095,47
CityD,person_3718,cc_4440,41
CityD,person_3719,cc_4353,25
CityA,person_3720,cc_5448,46
CityB,person_3721,cc_1098,53
CityA,person_3722,cc_2950,97
CityD,person_3723,cc_643,100
CityC,person_3724,cc_9059,13
CityD,person_3725,cc_385,12
CityB,person_3726,cc_5556,35
CityB,person_3727,cc_2723,63
CityD,person_3728,cc_6123,35
CityC,person_3729,cc_6539,64
CityA,person_3730,cc_7989,39
CityB,person_3731,cc_6117,94
CityC,person_3732,cc_7490,43
CityC,person_3733,cc_1713,17
CityA,person_3734,cc_736,53
CityB,person_3735,cc_7907,44
CityD,person_3736,cc_265,35
CityB,person_3737,cc_429,8
CityD,person_3738,cc_8066,67
CityB,person_3739,cc_6998,13
CityD,person_3740,cc_990,91
CityC,person_3741,cc_9222,80
CityD,person_3742,cc_1854,8
CityD,person_3743,cc_6998,68
CityC,person_3744,cc_2722,67
CityA,person_3745,cc_2034,8
CityC,person_3746,cc_7322,53
CityD,person_3747,cc_3286,70
CityA,person_3748,cc_7746,54
CityC,person_3749,cc_5389,84
CityB,person_3750,cc_2784,35
CityB,person_3751,cc_9795,6
CityD,person_3752,cc_5903,5
CityC,person_3753,cc_1584,57
CityA,person_3754,cc_419,58
CityD,person_3755,cc_5454,59
CityB,person_3756,cc_2842,7
CityA,person_3757,cc_8384,1
CityA,person_3758,cc_3622,64
CityC,person_3759,cc_9491,94
CityD,person_3760,cc_5649,66
CityB,person_3761,cc_1239,40
CityC,person_3762,cc_4299,60
CityB,person_3763,cc_3730,16
CityD,person_3764,cc_1874,48
CityB,person_3765,cc_1651,81
CityC,person_3766,cc_8609,29
CityA,person_3767,cc_1066,91
CityD,person_3768,cc_3998,31
CityC,person_3769,cc_1424,76
CityD,person_3770,cc_2045,100
CityB,person_3771,cc_8677,72
CityB,person_3772,cc_2169,89
CityC,person_3773,cc_4243,18
CityD,person_3774,cc_3598,26
CityA,person_3775,cc_4409,42
CityB,person_3776,cc_8745,30
CityC,person_3777,cc_4132,27
CityD,person_3778,cc_8244,16
CityB,person_3779,cc_7390,92
CityA,person_3780,cc_9267,57
CityA,person_3781,cc_6632,65
CityB,person_3782,cc_8888,38
CityA,person_3783,cc_3567,73
CityA,person_3784,cc_9823,61
CityD,person_3785,cc_6941,7
CityB,person_3786,cc_6598,81
CityD,person_3787,cc_8633,92
CityA,person_3788,cc_3129,10
CityA,person_3789,cc_6339,25
CityB,person_3790,cc_3511,57
CityA,person_3791,cc_9400,78
CityA,person_3792,cc_8137,24
CityC,person_3793,cc_8884,28
CityD,person_3794,cc_6666,82
CityC,person_3795,cc_2227,83
CityA,person_3796,cc_9052,22
CityC,person_3797,cc_1696,92
CityD,person_3798,cc_6224,44
CityC,person_3799,cc_7298,84
CityA,person_3800,cc_4417,43
CityD,person_3801,cc_2873,6
CityD,person_3802,cc_9923,2
CityB,person_3803,cc_6758,76
CityB,person_3804,cc_1346,87
CityD,person_3805,cc_8775,45
CityB,person_3806,cc_5216,43
CityD,person_3807,cc_4513,25
CityC,person_3808,cc_5584,38
CityB,person_3809,cc_7956,68
CityD,person_3810,cc_7771,55
CityB,person_3811,cc_4623,85
CityC,person_3812,cc_7146,72
CityA,person_3813,cc_4387,84
CityB,person_3814,cc_8272,64
CityB,person_3815,cc_6843,51
CityB,person_3816,cc_5267,37
CityB,person_3817,cc_3363,78
CityD,person_3818,cc_8123,87
CityB,person_3819,cc_5598,77
CityB,person_3820,cc_6511,12
CityB,person_3821,cc_9801,5
CityA,person_3822,cc_8207,35
CityA,person_3823,cc_4552,12
CityC,person_3824,cc_3063,11
CityB,person_3825,cc_102,24
CityC,person_3826,cc_2735,51
CityC,person_3827,cc_8625,20
CityA,person_3828,cc_5367,68
CityB,person_3829,cc_4837,95
CityB,person_3830,cc_2908,84
CityC,person_3831,cc_5101,6
CityB,person_3832,cc_2980,5
CityD,person_3833,cc_9944,84
CityD,person_3834,cc_9753,91
CityC,person_3835,cc_309,8
CityB,person_3836,cc_1995,52
CityA,person_3837,cc_9607,21
CityA,person_3838,cc_213,63
CityA,person_3839,cc_1433,14
CityB,person_3840,cc_5650,86
CityA,person_3841,cc_1291,32
CityC,person_3842,cc_4550,69
CityB,person_3843,cc_4172,98
CityC,person_3844,cc_959,98
CityC,person_3845,cc_5532,45
CityD,person_3846,cc_5060,64
CityD,person_3847,cc_1047,13
CityB,person_3848,cc_3164,18
CityD,person_3849,cc_3629,75
CityA,person_3850,cc_465,83
CityD,person_3851,cc_1814,10
CityA,person_3852,cc_6657,73
CityB,person_3853,cc_7682,66
CityD,person_3854,cc_1068,18
CityA,person_3855,cc_2681,39
CityC,person_3856,cc_6327,62
CityC,person_3857,cc_4036,59
CityB,person_3858,cc_4768,96
CityA,person_3859,cc_8675,39
CityB,person_3860,cc_5036,4
CityB,person_3861,cc_8660,14
CityD,person_3862,cc_4418,45
CityC,person_3863,cc_2449,91
CityC,person_3864,cc_3894,49
CityC,person_3865,cc_2842,96
CityC,person_3866,cc_5120,26
CityD,person_3867,cc_7366,11
CityA,person_3868,cc_9050,27
CityB,person_3869,cc_3597,73
CityC,person_3870,cc_2264,13
CityA,person_3871,cc_9864,92
CityC,person_3872,cc_4117,85
CityB,person_3873,cc_4740,85
CityA,person_3874,cc_6272,69
CityB,person_3875,cc_7809,16
CityC,person_3876,cc_2558,8
CityA,person_3877,cc_519,9
CityC,person_3878,cc_2174,31
CityA,person_3879,cc_6340,54
CityD,person_3880,cc_2017,23
CityB,person_3881,cc_5486,37
CityB,person_3882,cc_9433,87
CityA,person_3883,cc_701,20
CityD,person_3884,cc_3591,55
CityC,person_3885,cc_4348,75
CityB,person_3886,cc_6082,1
CityC,person_3887,cc_685,64
CityA,person_3888,cc_2418,7
CityC,person_3889,cc_9422,50
CityB,person_3890,cc_8922,43
CityA,person_3891,cc_1793,23
CityD,person_3892,cc_3528,21
CityA,person_3893,cc_9447,31
CityB,person_3894,cc_7808,32
CityC,person_3895,cc_7226,19
CityA,person_3896,cc_897,86
CityD,person_3897,cc_3201,27
CityB,person_3898,cc_8120,9
CityB,person_3899,cc_396,45
CityD,person_3900,cc_1858,72
CityA,person_3901,cc_6032,71
CityB,person_3902,cc_5121,23
CityB,person_3903,cc_1383,51
CityD,person_3904,cc_1918,53
CityA,person_3905,cc_7186,61
CityD,person_3906,cc_665,52
CityA,person_3907,cc_4346,96
CityA,person_3908,cc_6683,37
CityA,person_3909,cc_9758,52
CityD,person_3910,cc_7305,59
CityB,person_3911,cc_8188,25
CityA,person_3912,cc_5568,98
CityC,person_3913,cc_6928,48
CityA,person_3914,cc_9465,62
CityB,person_3915,cc_5656,42
CityB,person_3916,cc_7292,63
CityD,person_3917,cc_4855,83
CityD,person_3918,cc_3559,35
CityC,person_3919,cc_5929,28
CityC,person_3920,cc_4617,100
CityC,person_3921,cc_4845,23
CityD,person_3922,cc_8423,92
CityB,person_3923,cc_3257,87
CityA,person_3924,cc_2479,96
CityA,person_3925,cc_8430,73
CityA,person_3926,cc_9352,98
CityD,person_3927,cc_2337,11
CityD,person_3928,cc_9941,97
CityD,person_3929,cc_9569,52
CityC,person_3930,cc_2820,41
CityC,person_3931,cc_6156,39
CityD,person_3932,cc_4056,62
CityD,person_3933,cc_7759,47
CityA,person_3934,cc_1178,12
CityC,person_3935,cc_6476,4
CityC,person_3936,cc_5504,86
CityD,person_3937,cc_5298,2
CityC,person_3938,cc_4601,68
CityA,person_3939,cc_9951,75
CityD,person_3940,cc_2057,28
CityD,person_3941,cc_7916,15
CityC,person_3942,cc_2217,34
CityB,person_3943,cc_8687,23
CityB,person_3944,cc_745,29
CityC,person_3945,cc_5281,97
CityB,person_3946,cc_5880,64
CityC,person_3947,cc_9496,67
CityD,person_3948,cc_4573,56
CityA,person_3949,cc_9795,95
CityD,person_3950,cc_7769,85
CityB,person_3951,cc_6646,1
CityA,person_3952,cc_1232,24
CityA,person_3953,cc_9327,63
CityC,person_3954,cc_3669,86
CityD,person_3955,cc_5645,10
CityD,person_3956,cc_3754,77
CityA,person_3957,cc_5752,60
CityC,person_3958,cc_6964,76
CityC,person_3959,cc_2198,70
CityC,person_3960,cc_1001,87
CityC,person_3961,cc_7654,34
CityD,person_3962,cc_4451,40
CityA,person_3963,cc_6031,3
CityD,person_3964,cc_3596,31
CityB,person_3965,cc_2601,20
CityA,person_3966,cc_4823,33
CityD,person_3967,cc_1809,52
CityC,person_3968,cc_2374,95
CityD,person_3969,cc_6906,35
CityC,person_3970,cc_5371,4
CityB,person_3971,cc_7616,75
CityB,person_3972,cc_9121,8
CityC,person_3973,cc_6536,67
CityB,person_3974,cc_2664,34
CityA,person_3975,cc_9621,76
CityD,person_3976,cc_3730,77
CityB,person_3977,cc_3371,33
CityA,person_3978,cc_9211,90
CityA,person_3979,cc_3131,70
CityC,person_3980,cc_8039,79
CityD,person_3981,cc_9297,87
CityD,person_3982,cc_1008,9
CityA,person_3983,cc_7794,1
CityB,person_3984,cc_6301,64
CityC,person_3985,cc_9982,94
CityD,person_3986,cc_7829,76
CityA,person_3987,cc_2932,91
CityD,person_3988,cc_7642,11
CityB,person_3989,cc_8688,85
CityA,person_3990,cc_899,43
CityA,person_3991,cc_1976,45
CityA,person_3992,cc_3409,11
CityB,person_3993,cc_9032,6
CityD,person_3994,cc_2887,72
CityD,person_3995,cc_290,99
CityA,person_3996,cc_8427,9
CityD,person_3997,cc_6910,91
CityA,person_3998,cc_895,53
CityC,person_3999,cc_794,13
CityD,person_4000,cc_1504,74
CityC,person_4001,cc_2649,61
CityB,person_4002,cc_4989,62
CityB,person_4003,cc_4203,100
CityB,person_4004,cc_7503,2
CityA,person_4005,cc_1502,31
CityD,person_4006,cc_6987,82
CityB,person_4007,cc_3178,14
CityB,person_4008,cc_6292,91
CityC,person_4009,cc_670,54
CityA,person_4010,cc_5124,27
CityD,person_4011,cc_6399,81
CityC,person_4012,cc_8421,18
CityA,person_4013,cc_3323,59
CityD,person_4014,cc_8647,32
CityA,person_4015,cc_3405,99
CityB,person_4016,cc_5859,91
CityC,person_4017,cc_7436,21
CityD,person_4018,cc_2589,23
CityB,person_4019,cc_3909,16
CityA,person_4020,cc_160,54
CityC,person_4021,cc_5656,8
CityC,person_4022,cc_2318,67
CityA,person_4023,cc_847,90
CityD,person_4024,cc_4479,92
CityA,person_4025,cc_3564,85
CityC,person_4026,cc_741,91
CityA,person_4027,cc_6130,98
CityB,person_4028,cc_440,100
CityB,person_4029,cc_8481,24
CityA,person_4030,cc_7782,50
CityD,person_4031,cc_1376,54
CityD,person_4032,cc_739,94
CityA,person_4033,cc_3896,71
CityD,person_4034,cc_6616,7
CityC,person_4035,cc_9351,74
CityC,person_4036,cc_1066,91
CityA,person_4037,cc_8846,11
CityB,person_4038,cc_2037,34
CityC,person_4039,cc_9396,66
CityC,person_4040,cc_5762,16
CityB,person_4041,cc_776,4
CityB,person_4042,cc_9227,81
CityA,person_4043,cc_132,90
CityA,person_4044,cc_8448,96
CityA,person_4045,cc_3132,84
CityD,person_4046,cc_4237,57
CityD,person_4047,cc_8018,97
CityA,person_4048,cc_6240,67
CityA,person_4049,cc_3487,71
CityD,person_4050,cc_5302,58
CityB,person_4051,cc_789,66
CityC,person_4052,cc_7755,93
CityA,person_4053,cc_6410,77
CityC,person_4054,cc_4279,80
CityB,person_4055,cc_9854,68
CityA,person_4056,cc_7834,71
CityA,person_4057,cc_4708,62
CityD,person_4058,cc_7734,15
CityA,person_4059,cc_9106,96
CityC,person_4060,cc_3935,71
CityA,person_4061,cc_1746,100
CityC,person_4062,cc_9888,27
CityC,person_4063,cc_8131,76
CityB,person_4064,cc_2070,52
CityD,person_4065,cc_6624,8
CityA,person_4066,cc_2406,54
CityA,person_4067,cc_441,38
CityA,person_4068,cc_2780,31
CityB,person_4069,cc_9192,57
CityB,person_4070,cc_2122,71
CityA,person_4071,cc_9264,73
CityC,person_4072,cc_2203,79
CityD,person_4073,cc_7133,79
CityC,person_4074,cc_952,72
CityC,person_4075,cc_2962,8
