city,person_id,credit_card,transactions
CityA,person_9120,cc_5065,9
CityA,person_9121,cc_4782,13
CityC,person_9122,cc_8106,50
CityB,person_9123,cc_2255,37
CityA,person_9124,cc_200,74
CityC,person_9125,cc_6791,41
CityC,person_9126,cc_4394,50
CityB,person_9127,cc_5251,94
CityA,person_9128,cc_2435,37
CityB,person_9129,cc_5081,8
CityC,person_9130,cc_5313,20
CityD,person_9131,cc_2853,31
CityC,person_9132,cc_1265,16
CityC,person_9133,cc_6700,11
CityA,person_9134,cc_7798,75
CityD,person_9135,cc_988,45
CityD,person_9136,cc_848,32
CityB,person_9137,cc_386,23
CityA,person_9138,cc_6881,59
CityC,person_9139,cc_6272,100
CityC,person_9140,cc_5373,20
CityD,person_9141,cc_6713,59
CityA,person_9142,cc_9912,33
CityD,person_9143,cc_1486,42
CityC,person_9144,cc_1719,58
CityB,person_9145,cc_9724,100
CityC,person_9146,cc_5670,37
CityD,person_9147,cc_4729,19
CityA,person_9148,cc_5003,55
CityA,person_9149,cc_2757,64
CityA,person_9150,cc_5734,88
CityA,person_9151,cc_160,28
CityD,person_9152,cc_4618,32
CityB,person_9153,cc_6315,58
CityB,person_9154,cc_3560,94
CityC,person_9155,cc_3337,31
CityD,person_9156,cc_4475,42
CityD,person_9157,cc_5849,32
CityB,person_9158,cc_1965,8
CityD,person_9159,cc_3683,83
CityA,person_9160,cc_7148,96
CityB,person_9161,cc_734,58
CityB,person_9162,cc_4218,91
CityA,person_9163,cc_572,73
CityD,person_9164,cc_3174,67
CityC,person_9165,cc_5256,9
CityC,person_9166,cc_8571,84
CityD,person_9167,cc_6749,57
CityA,person_9168,cc_7099,82
CityA,person_9169,cc_94,28
CityC,person_9170,cc_1972,60
CityB,person_9171,cc_303,38
CityB,person_9172,cc_336,67
CityD,person_9173,cc_3855,64
CityA,person_9174,cc_4665,75
CityB,person_9175,cc_4768,24
CityD,person_9176,cc_2848,98
CityA,person_9177,cc_6954,60
CityA,person_9178,cc_5048,34
CityC,person_9179,cc_9343,8
CityA,person_9180,cc_1781,33
CityB,person_9181,cc_4556,10
CityA,person_9182,cc_4165,15
CityD,person_9183,cc_1033,15
CityD,person_9184,cc_9772,19
CityD,person_9185,cc_7157,69
CityA,person_9186,cc_135,94
CityC,person_9187,cc_2680,100
CityD,person_9188,cc_381,13
CityD,person_9189,cc_3803,67
CityA,person_9190,cc_7139,36
CityB,person_9191,cc_1325,60
CityB,person_9192,cc_3676,39
CityD,person_9193,cc_7340,62
CityA,person_9194,cc_7925,27
CityC,person_9195,cc_1782,32
CityC,person_9196,cc_4746,5
CityB,person_9197,cc_7388,53
CityA,person_9198,cc_6590,92
CityA,person_9199,cc_6879,64
CityB,person_9200,cc_4475,22
CityB,person_9201,cc_9406,87
CityB,person_9202,cc_1437,12
CityC,person_9203,cc_216,39
CityB,person_9204,cc_7142,58
CityC,person_9205,cc_5699,1
CityA,person_9206,cc_4839,71
CityC,person_9207,cc_9620,58
CityD,person_9208,cc_1860,12
CityB,person_9209,cc_5027,54
CityD,person_9210,cc_3102,76
CityA,person_9211,cc_1049,41
CityA,person_9212,cc_930,91
CityA,person_9213,cc_1594,77
CityD,person_9214,cc_3,83
CityC,person_9215,cc_3244,79
CityA,person_9216,cc_5451,40
CityA,person_9217,cc_1145,44
CityC,person_9218,cc_194,95
CityD,person_9219,cc_4955,1
CityC,person_9220,cc_9789,94
CityC,person_9221,cc_9012,14
CityD,person_9222,cc_5173,98
CityA,person_9223,cc_6308,43
CityA,person_9224,cc_4539,62
CityB,person_9225,cc_5655,34
CityC,person_9226,cc_5793,76
CityA,person_9227,cc_9641,19
CityB,person_9228,cc_9130,51
CityB,person_9229,cc_862,57
CityB,person_9230,cc_9523,8
CityD,person_9231,cc_7262,21
CityD,person_9232,cc_5415,23
CityA,person_9233,cc_3240,21
CityD,person_9234,cc_8797,83
CityD,person_9235,cc_104,77
CityD,person_9236,cc_3842,42
CityB,person_9237,cc_221,28
CityB,person_9238,cc_8001,41
CityD,person_9239,cc_469,1
CityA,person_9240,cc_7193,54
CityD,person_9241,cc_7175,78
CityB,person_9242,cc_9724,18
CityB,person_9243,cc_6493,32
CityD,person_9244,cc_173,82
CityD,person_9245,cc_4595,58
CityC,person_9246,cc_6649,67
CityC,person_9247,cc_4527,73
CityD,person_9248,cc_2539,79
CityC,person_9249,cc_2355,87
CityA,person_9250,cc_95,3
CityD,person_9251,cc_963,87
CityD,person_9252,cc_5760,25
CityC,person_9253,cc_5515,62
CityB,person_9254,cc_8440,70
CityB,person_9255,cc_657,4
CityA,person_9256,cc_3082,13
CityD,person_9257,cc_4141,68
CityA,person_9258,cc_5171,39
CityC,person_9259,cc_4415,25
CityC,person_9260,cc_2304,88
CityA,person_9261,cc_494,72
CityD,person_9262,cc_9451,94
CityA,person_9263,cc_4160,72
CityD,person_9264,cc_3382,32
CityA,person_9265,cc_9441,100
CityC,person_9266,cc_1544,92
CityD,person_9267,cc_8538,27
CityA,person_9268,cc_5267,69
CityC,person_9269,cc_9567,35
CityD,person_9270,cc_2103,55
CityA,person_9271,cc_3358,53
CityB,person_9272,cc_3680,63
CityA,person_9273,cc_4695,79
CityD,person_9274,cc_9648,81
CityB,person_9275,cc_5166,27
CityA,person_9276,cc_5381,94
CityA,person_9277,cc_4821,98
CityC,person_9278,cc_1525,7
CityD,person_9279,cc_5487,23
CityC,person_9280,cc_7586,39
CityB,person_9281,cc_4139,22
CityD,person_9282,cc_7884,29
CityC,person_9283,cc_3364,88
CityB,person_9284,cc_5783,9
CityA,person_9285,cc_1918,86
CityB,person_9286,cc_9009,18
CityD,person_9287,cc_2627,70
CityD,person_9288,cc_1257,98
CityA,person_9289,cc_2722,8
CityA,person_9290,cc_3920,3
CityD,person_9291,cc_9282,44
CityA,person_9292,cc_4505,37
CityA,person_9293,cc_8027,99
CityB,person_9294,cc_2338,99
CityA,person_9295,cc_9151,15
CityC,person_9296,cc_2070,73
CityC,person_9297,cc_9001,58
CityB,person_9298,cc_7695,12
CityB,person_9299,cc_127,72
CityB,person_9300,cc_3656,69
CityB,person_9301,cc_6176,21
CityC,person_9302,cc_8543,69
CityD,person_9303,cc_3771,8
CityB,person_9304,cc_1859,72
CityD,person_9305,cc_6798,7
CityD,person_9306,cc_6894,53
CityD,person_9307,cc_5882,37
CityC,person_9308,cc_5103,14
CityB,person_9309,cc_872,64
CityB,person_9310,cc_6967,64
CityD,person_9311,cc_2183,7
CityB,person_9312,cc_6712,75
CityD,person_9313,cc_7323,51
CityD,person_9314,cc_7836,46
CityD,person_9315,cc_4236,84
CityA,person_9316,cc_2968,68
CityB,person_9317,cc_5251,45
CityD,person_9318,cc_1241,10
CityB,person_9319,cc_2280,18
CityB,person_9320,cc_878,87
CityA,person_9321,cc_2003,98
CityC,person_9322,cc_1028,76
CityB,person_9323,cc_5344,19
CityC,person_9324,cc_4062,89
CityC,person_9325,cc_6835,71
CityB,person_9326,cc_7657,55
CityC,person_9327,cc_7147,5
CityD,person_9328,cc_8731,77
CityA,person_9329,cc_8331,80
CityD,person_9330,cc_9293,10
CityD,person_9331,cc_1423,10
CityD,person_9332,cc_1837,65
CityC,person_9333,cc_2428,17
CityB,person_9334,cc_9591,40
CityA,person_9335,cc_1330,8
CityB,person_9336,cc_4451,44
CityB,person_9337,cc_2528,22
CityC,person_9338,cc_6560,18
CityA,person_9339,cc_3609,59
CityB,person_9340,cc_5234,20
CityA,person_9341,cc_1858,15
CityA,person_9342,cc_9126,52
CityD,person_9343,cc_7922,39
CityA,person_9344,cc_7582,23
CityC,person_9345,cc_5700,53
CityD,person_9346,cc_8595,52
CityC,person_9347,cc_4465,80
CityD,person_9348,cc_1530,77
CityA,person_9349,cc_9011,73
CityD,person_9350,cc_3,4
CityA,person_9351,cc_9135,24
CityD,person_9352,cc_6250,65
CityA,person_9353,cc_7432,69
CityB,person_9354,cc_555,62
CityC,person_9355,cc_8698,75
CityA,person_9356,cc_8918,30
CityB,person_9357,cc_8802,20
CityA,person_9358,cc_5280,9
CityB,person_9359,cc_8049,92
CityB,person_9360,cc_6353,6
CityA,person_9361,cc_495,38
CityB,person_9362,cc_7530,25
CityA,person_9363,cc_7192,31
CityD,person_9364,cc_7475,63
CityD,person_9365,cc_4668,53
CityA,person_9366,cc_1256,51
CityC,person_9367,cc_2949,45
CityC,person_9368,cc_6387,40
CityA,person_9369,cc_1411,33
CityB,person_9370,cc_7741,46
CityD,person_9371,cc_8025,36
CityB,person_9372,cc_2426,44
CityA,person_9373,cc_7729,90
CityB,person_9374,cc_4485,44
CityC,person_9375,cc_3546,65
CityA,person_9376,cc_6481,57
CityB,person_9377,cc_859,70
CityA,person_9378,cc_9118,75
CityC,person_9379,cc_5064,23
CityC,person_9380,cc_7289,66
CityD,person_9381,cc_9841,43
CityA,person_9382,cc_4649,99
CityB,person_9383,cc_6977,52
CityB,person_9384,cc_4974,45
CityC,person_9385,cc_5469,64
CityB,person_9386,cc_6697,53
CityC,person_9387,cc_6746,41
CityB,person_9388,cc_2339,74
CityC,person_9389,cc_6725,77
CityA,person_9390,cc_5206,37
CityB,person_9391,cc_3865,36
CityB,person_9392,cc_4764,40
CityD,person_9393,cc_9055,94
CityC,person_9394,cc_2429,58
CityB,person_9395,cc_8986,6
CityB,person_9396,cc_9695,8
CityD,person_9397,cc_7666,75
CityC,person_9398,cc_8599,93
CityD,person_9399,cc_3316,13
CityB,person_9400,cc_134,96
CityB,person_9401,cc_9329,78
CityA,person_9402,cc_4768,52
CityB,person_9403,cc_582,51
CityD,person_9404,cc_5017,85
CityD,person_9405,cc_5660,13
CityB,person_9406,cc_5240,89
CityC,person_9407,cc_8957,5
CityA,person_9408,cc_3809,52
CityD,person_9409,cc_5431,68
CityC,person_9410,cc_3343,76
CityA,person_9411,cc_8430,27
CityC,person_9412,cc_6229,30
CityA,person_9413,cc_4509,96
CityA,person_9414,cc_3140,18
CityB,person_9415,cc_7718,91
CityD,person_9416,cc_7642,6
CityB,person_9417,cc_4234,19
CityD,person_9418,cc_9224,29
CityC,person_9419,cc_9198,90
CityD,person_9420,cc_7965,26
CityB,person_9421,cc_8882,36
CityC,person_9422,cc_9455,16
CityC,person_9423,cc_7176,20
CityD,person_9424,cc_8847,76
CityD,person_9425,cc_8087,95
CityD,person_9426,cc_898,83
CityC,person_9427,cc_429,14
CityD,person_9428,cc_3183,26
CityA,person_9429,cc_8980,27
CityA,person_9430,cc_9996,58
CityA,person_9431,cc_921,49
CityA,person_9432,cc_5604,49
CityD,person_9433,cc_4703,54
CityD,person_9434,cc_624,23
CityB,person_9435,cc_8796,20
CityB,person_9436,cc_8995,51
CityB,person_9437,cc_5900,84
CityB,person_9438,cc_5087,48
CityB,person_9439,cc_5149,79
CityD,person_9440,cc_3570,71
CityB,person_9441,cc_7178,50
CityA,person_9442,cc_5312,5
CityA,person_9443,cc_3292,88
CityA,person_9444,cc_318,89
CityA,person_9445,cc_6929,97
CityD,person_9446,cc_4821,82
CityD,person_9447,cc_8756,73
CityD,person_9448,cc_1697,77
CityD,person_9449,cc_4936,58
CityB,person_9450,cc_9151,89
CityB,person_9451,cc_7731,39
CityD,person_9452,cc_3306,43
CityA,person_9453,cc_5381,65
CityA,person_9454,cc_602,84
CityD,person_9455,cc_5563,48
CityA,person_9456,cc_49,81
CityC,person_9457,cc_7321,73
CityB,person_9458,cc_9913,32
CityD,person_9459,cc_7676,24
CityA,person_9460,cc_1789,30
CityA,person_9461,cc_6420,44
CityB,person_9462,cc_7276,81
CityD,person_9463,cc_1814,39
CityD,person_9464,cc_48,68
CityA,person_9465,cc_6461,7
CityC,person_9466,cc_9798,9
CityD,person_9467,cc_9162,56
CityD,person_9468,cc_5536,57
CityA,person_9469,cc_5344,100
CityD,person_9470,cc_3826,74
CityA,person_9471,cc_4024,19
CityA,person_9472,cc_6883,4
CityB,person_9473,cc_262,62
CityA,person_9474,cc_3355,81
CityC,person_9475,cc_101,3
CityA,person_9476,cc_7530,69
CityA,person_9477,cc_4717,35
CityB,person_9478,cc_6979,89
CityC,person_9479,cc_5888,25
CityA,person_9480,cc_2567,37
CityB,person_9481,cc_4235,33
CityD,person_9482,cc_1924,51
CityB,person_9483,cc_3054,74
CityD,person_9484,cc_4316,63
CityB,person_9485,cc_9593,3
CityD,person_9486,cc_1547,49
CityB,person_9487,cc_1686,34
CityB,person_9488,cc_2084,43
CityB,person_9489,cc_6963,10
CityC,person_9490,cc_7741,85
CityB,person_9491,cc_2073,72
CityA,person_9492,cc_9617,23
CityA,person_9493,cc_7702,27
CityD,person_9494,cc_5046,21
CityD,person_9495,cc_8352,2
CityB,person_9496,cc_3595,67
CityA,person_9497,cc_4554,99
CityA,person_9498,cc_1396,61
CityC,person_9499,cc_4674,44
CityD,person_9500,cc_5913,87
CityD,person_9501,cc_8882,63
CityD,person_9502,cc_527,78
CityB,person_9503,cc_4902,87
CityB,person_9504,cc_4198,73
CityB,person_9505,cc_7897,32
CityB,person_9506,cc_9050,9
CityC,person_9507,cc_2852,30
CityA,person_9508,cc_5411,23
CityA,person_9509,cc_2990,60
CityA,person_9510,cc_2752,55
CityB,person_9511,cc_1108,47
CityA,person_9512,cc_841,99
CityA,person_9513,cc_891,61
CityC,person_9514,cc_8703,73
CityD,person_9515,cc_8820,85
CityB,person_9516,cc_7884,36
CityC,person_9517,cc_4203,89
CityC,person_9518,cc_695,47
CityB,person_9519,cc_5652,27
CityB,person_9520,cc_727,48
CityD,person_9521,cc_8921,27
CityB,person_9522,cc_7421,73
CityC,person_9523,cc_8030,49
CityC,person_9524,cc_8379,31
CityD,person_9525,cc_7369,28
CityD,person_9526,cc_9257,35
CityD,person_9527,cc_5265,64
CityD,person_9528,cc_488,27
CityA,person_9529,cc_2413,26
CityB,person_9530,cc_1850,41
CityB,person_9531,cc_4363,56
CityA,person_9532,cc_9494,73
CityC,person_9533,cc_8855,56
CityA,person_9534,cc_3275,18
CityA,person_9535,cc_4777,1
CityA,person_9536,cc_225,32
CityA,person_9537,cc_5171,77
CityB,person_9538,cc_6790,93
CityD,person_9539,cc_7792,85
CityB,person_9540,cc_8825,40
CityB,person_9541,cc_2587,34
CityA,person_9542,cc_4830,3
CityA,person_9543,cc_9105,24
CityC,person_9544,cc_7199,70
CityD,person_9545,cc_3082,22
CityD,person_9546,cc_5087,9
CityA,person_9547,cc_9053,15
CityD,person_9548,cc_5691,60
CityD,person_9549,cc_7748,25
CityA,person_9550,cc_202,12
CityD,person_9551,cc_3722,22
CityA,person_9552,cc_523,60
CityD,person_9553,cc_4856,46
CityD,person_9554,cc_7795,61
CityB,person_9555,cc_4677,78
CityA,person_9556,cc_2667,79
CityB,person_9557,cc_9679,94
CityD,person_9558,cc_7704,10
CityB,person_9559,cc_5248,94
CityB,person_9560,cc_6221,46
CityB,person_9561,cc_3542,49
CityB,person_9562,cc_9247,45
CityD,person_9563,cc_2524,66
CityA,person_9564,cc_9039,97
CityA,person_9565,cc_2764,42
CityD,person_9566,cc_8482,69
CityD,person_9567,cc_8773,73
CityD,person_9568,cc_6617,82
CityB,person_9569,cc_988,100
CityA,person_9570,cc_1408,56
CityC,person_9571,cc_4391,92
CityB,person_9572,cc_8949,5
CityD,person_9573,cc_4341,76
CityB,person_9574,cc_5638,55
CityC,person_9575,cc_92,85
CityD,person_9576,cc_7418,54
CityD,person_9577,cc_9414,30
CityC,person_9578,cc_2504,79
CityD,person_9579,cc_4067,78
CityA,person_9580,cc_1468,21
CityA,person_9581,cc_5150,13
CityA,person_9582,cc_7109,14
CityD,person_9583,cc_8894,85
CityB,person_9584,cc_2715,34
CityC,person_9585,cc_3112,27
CityC,person_9586,cc_1760,99
CityB,person_9587,cc_6341,4
CityA,person_9588,cc_2796,62
CityD,person_9589,cc_3967,17
CityB,person_9590,cc_4220,88
CityA,person_9591,cc_3751,70
CityD,person_9592,cc_9495,1
CityB,person_9593,cc_9108,43
CityD,person_9594,cc_7149,78
CityB,person_9595,cc_8177,47
CityC,person_9596,cc_5058,3
CityD,person_9597,cc_921,96
CityA,person_9598,cc_7782,6
CityA,person_9599,cc_9963,64
CityB,person_9600,cc_1807,69
CityD,person_9601,cc_6002,66
CityB,person_9602,cc_180,60
CityD,person_9603,cc_9972,38
CityA,person_9604,cc_1317,51
CityD,person_9605,cc_7950,44
CityA,person_9606,cc_288,76
CityC,person_9607,cc_7978,56
CityD,person_9608,cc_6652,80
CityD,person_9609,cc_4620,40
CityB,person_9610,cc_4204,50
CityB,person_9611,cc_6716,57
CityA,person_9612,cc_6896,34
CityD,person_9613,cc_7223,45
CityD,person_9614,cc_4107,5
CityD,person_9615,cc_2565,89
CityA,person_9616,cc_3280,58
CityC,person_9617,cc_6339,54
CityC,person_9618,cc_5500,31
CityD,person_9619,cc_776,76
CityB,person_9620,cc_9051,98
CityB,person_9621,cc_8759,43
CityA,person_9622,cc_1224,99
CityD,person_9623,cc_7495,68
CityB,person_9624,cc_5653,71
CityC,person_9625,cc_8017,23
CityD,person_9626,cc_9796,61
CityC,person_9627,cc_3204,92
CityD,person_9628,cc_9754,7
CityA,person_9629,cc_8493,52
CityB,person_9630,cc_6868,83
CityC,person_9631,cc_4617,62
CityA,person_9632,cc_7834,14
CityC,person_9633,cc_4338,91
CityA,person_9634,cc_4481,70
CityD,person_9635,cc_7437,42
CityC,person_9636,cc_834,41
CityD,person_9637,cc_9672,56
CityA,person_9638,cc_4121,88
CityD,person_9639,cc_8511,72
CityA,person_9640,cc_6825,30
CityB,person_9641,cc_5922,38
CityC,person_9642,cc_917,10
CityD,person_9643,cc_863,50
CityA,person_9644,cc_5856,51
CityA,person_9645,cc_7806,12
CityD,person_9646,cc_26,31
CityA,person_9647,cc_3980,91
CityC,person_9648,cc_1157,46
CityB,person_9649,cc_9772,49
CityC,person_9650,cc_2063,4
CityD,person_9651,cc_3887,88
CityA,person_9652,cc_4369,87
CityA,person_9653,cc_7987,26
CityB,person_9654,cc_6000,79
CityC,person_9655,cc_6414,28
CityB,person_9656,cc_2452,60
CityD,person_9657,cc_4633,43
CityC,person_9658,cc_9984,88
CityA,person_9659,cc_8855,21
CityA,person_9660,cc_6970,78
CityD,person_9661,cc_1931,15
CityB,person_9662,cc_4496,58
CityC,person_9663,cc_7032,13
CityB,person_9664,cc_6215,72
CityB,person_9665,cc_4363,60
CityB,person_9666,cc_1496,72
CityC,person_9667,cc_142,70
CityD,person_9668,cc_9263,63
CityC,person_9669,cc_7887,7
CityB,person_9670,cc_856,61
CityD,person_9671,cc_7099,65
CityC,person_9672,cc_2434,41
CityB,person_9673,cc_1226,7
CityB,person_9674,cc_9415,8
CityA,person_9675,cc_7645,76
CityA,person_9676,cc_4680,54
CityD,person_9677,cc_4641,22
CityC,person_9678,cc_5395,95
CityC,person_9679,cc_6001,97
CityC,person_9680,cc_9608,36
CityD,person_9681,cc_9072,40
CityA,person_9682,cc_3226,71
CityB,person_9683,cc_9485,68
CityA,person_9684,cc_1256,32
CityC,person_9685,cc_590,70
CityA,person_9686,cc_6178,25
CityB,person_9687,cc_2004,25
CityB,person_9688,cc_8648,33
CityB,person_9689,cc_8786,63
CityA,person_9690,cc_5819,55
CityB,person_9691,cc_1787,12
CityD,person_9692,cc_6243,14
CityB,person_9693,cc_4649,67
CityC,person_9694,cc_6092,31
CityB,person_9695,cc_7440,58
CityA,person_9696,cc_4054,71
CityC,person_9697,cc_5536,85
CityD,person_9698,cc_2921,73
CityD,person_9699,cc_5388,24
CityC,person_9700,cc_2451,69
CityC,person_9701,cc_3174,79
CityD,person_9702,cc_6003,35
CityC,person_9703,cc_3720,8
CityC,person_9704,cc_3587,46
CityB,person_9705,cc_163,64
CityA,person_9706,cc_7438,37
CityA,person_9707,cc_6508,81
CityB,person_9708,cc_1597,14
CityC,person_9709,cc_6252,99
CityA,person_9710,cc_1378,1
CityA,person_9711,cc_6025,45
CityC,person_9712,cc_6821,82
CityA,person_9713,cc_4577,43
CityB,person_9714,cc_9624,58
CityB,person_9715,cc_993,81
CityB,person_9716,cc_6499,86
CityC,person_9717,cc_2228,57
CityC,person_9718,cc_8303,16
CityA,person_9719,cc_8942,49
CityB,person_9720,cc_8547,35
CityA,person_9721,cc_6382,25
CityB,person_9722,cc_5783,33
CityA,person_9723,cc_6863,96
CityA,person_9724,cc_7689,70
CityB,person_9725,cc_6382,13
CityA,person_9726,cc_4349,2
CityB,person_9727,cc_6372,94
CityD,person_9728,cc_5750,54
CityD,person_9729,cc_3467,60
CityB,person_9730,cc_3171,23
CityC,person_9731,cc_5671,24
CityC,person_9732,cc_7885,14
CityC,person_9733,cc_6107,20
CityC,person_9734,cc_1130,95
CityD,person_9735,cc_3848,17
CityA,person_9736,cc_1577,10
CityA,person_9737,cc_9895,63
CityB,person_9738,cc_7538,58
CityA,person_9739,cc_8769,17
CityC,person_9740,cc_9059,32
CityA,person_9741,cc_4926,33
CityC,person_9742,cc_1577,25
CityA,person_9743,cc_3764,9
CityC,person_9744,cc_9936,100
CityC,person_9745,cc_2933,18
CityC,person_9746,cc_1791,48
CityA,person_9747,cc_2218,22
CityB,person_9748,cc_6179,21
CityC,person_9749,cc_7509,80
CityA,person_9750,cc_5871,48
CityB,person_9751,cc_6849,51
CityD,person_9752,cc_6632,96
CityB,person_9753,cc_5611,16
CityD,person_9754,cc_8369,29
CityD,person_9755,cc_2370,70
CityA,person_9756,cc_1579,54
CityA,person_9757,cc_5704,38
CityA,person_9758,cc_2003,34
CityA,person_9759,cc_8379,22
CityA,person_9760,cc_8436,89
CityC,person_9761,cc_6272,71
CityC,person_9762,cc_5814,99
CityA,person_9763,cc_3570,59
CityA,person_9764,cc_5093,50
CityC,person_9765,cc_3698,4
CityB,person_9766,cc_2122,25
CityC,person_9767,cc_8101,40
CityC,person_9768,cc_9129,38
CityC,person_9769,cc_2108,80
CityA,person_9770,cc_8519,43
CityD,person_9771,cc_909,22
CityD,person_9772,cc_7161,48
CityC,person_9773,cc_2554,69
CityA,person_9774,cc_9131,95
CityC,person_9775,cc_5883,2
CityB,person_9776,cc_2970,87
CityD,person_9777,cc_4691,38
CityA,person_9778,cc_8687,20
CityA,person_9779,cc_9867,31
CityA,person_9780,cc_1666,54
CityB,person_9781,cc_694,43
CityD,person_9782,cc_5812,5
CityA,person_9783,cc_8073,94
CityA,person_9784,cc_3669,50
CityB,person_9785,cc_1599,90
CityB,person_9786,cc_2405,29
CityC,person_9787,cc_3727,32
CityB,person_9788,cc_5213,66
CityC,person_9789,cc_7275,3
CityA,person_9790,cc_6927,73
CityD,person_9791,cc_451,51
CityC,person_9792,cc_783,66
CityD,person_9793,cc_7615,65
CityC,person_9794,cc_1506,10
CityC,person_9795,cc_26,96
CityD,person_9796,cc_8965,68
CityB,person_9797,cc_6217,19
CityD,person_9798,cc_1904,92
CityD,person_9799,cc_636,11
CityC,person_9800,cc_8301,87
CityC,person_9801,cc_2671,98
CityC,person_9802,cc_1355,27
CityB,person_9803,cc_3327,34
CityD,person_9804,cc_7530,82
CityB,person_9805,cc_1529,34
CityD,person_9806,cc_2296,100
CityC,person_9807,cc_6977,44
CityD,person_9808,cc_9958,46
CityC,person_9809,cc_8797,8
CityB,person_9810,cc_3181,37
CityA,person_9811,cc_3189,73
CityB,person_9812,cc_6523,18
CityB,person_9813,cc_290,36
CityA,person_9814,cc_9590,51
CityB,person_9815,cc_2572,60
CityA,person_9816,cc_4527,55
CityC,person_9817,cc_6059,7
CityB,person_9818,cc_2464,93
CityD,person_9819,cc_3163,76
CityA,person_9820,cc_8276,9
CityD,person_9821,cc_9747,89
CityB,person_9822,cc_8129,35
CityC,person_9823,cc_5563,16
CityC,person_9824,cc_4693,87
CityC,person_9825,cc_2689,78
CityD,person_9826,cc_6647,51
CityA,person_9827,cc_2852,68
CityC,person_9828,cc_3231,44
CityD,person_9829,cc_6518,71
CityD,person_9830,cc_1121,50
CityD,person_9831,cc_1573,26
CityB,person_9832,cc_8602,74
CityA,person_9833,cc_9281,23
CityD,person_9834,cc_8325,45
CityC,person_9835,cc_7199,100
CityD,person_9836,cc_1149,38
CityA,person_9837,cc_925,42
CityB,person_9838,cc_9568,82
CityC,person_9839,cc_6172,78
CityA,person_9840,cc_520,69
CityB,person_9841,cc_4845,94
CityD,person_9842,cc_650,18
CityC,person_9843,cc_2217,13
CityD,person_9844,cc_8259,96
CityB,person_9845,cc_4280,36
CityB,person_9846,cc_7572,89
CityD,person_9847,cc_9952,43
CityB,person_9848,cc_762,23
CityB,person_9849,cc_4885,11
CityD,person_9850,cc_3011,11
CityA,person_9851,cc_2041,11
CityB,person_9852,cc_3770,14
CityB,person_9853,cc_2232,5
CityD,person_9854,cc_2040,72
CityA,person_9855,cc_4029,94
CityC,person_9856,cc_397,93
CityC,person_9857,cc_9075,45
CityA,person_9858,cc_712,67
CityA,person_9859,cc_1650,56
CityA,person_9860,cc_3222,98
CityC,person_9861,cc_9479,22
CityA,person_9862,cc_6119,94
CityD,person_9863,cc_155,90
CityA,person_9864,cc_211,23
CityB,person_9865,cc_2536,40
CityB,person_9866,cc_9634,57
CityA,person_9867,cc_290,61
CityA,person_9868,cc_1671,66
CityA,person_9869,cc_5388,24
CityD,person_9870,cc_4104,61
CityA,person_9871,cc_1413,81
CityC,person_9872,cc_8324,48
CityD,person_9873,cc_4200,45
CityA,person_9874,cc_5766,60
CityD,person_9875,cc_6727,49
CityB,person_9876,cc_9220,62
CityC,person_9877,cc_1784,1
CityA,person_9878,cc_6995,21
CityB,person_9879,cc_8989,81
CityD,person_9880,cc_9901,8
CityA,person_9881,cc_7837,5
CityB,person_9882,cc_9101,53
CityC,person_9883,cc_3021,92
CityA,person_9884,cc_9610,97
CityA,person_9885,cc_9723,71
CityA,person_9886,cc_368,35
CityD,person_9887,cc_6502,24
CityA,person_9888,cc_5173,8
CityD,person_9889,cc_9165,94
CityA,person_9890,cc_9398,6
CityB,person_9891,cc_6383,78
CityC,person_9892,cc_359,60
CityA,person_9893,cc_6898,52
CityA,person_9894,cc_4774,71
CityB,person_9895,cc_7168,2
CityC,person_9896,cc_2052,95
CityC,person_9897,cc_4014,21
CityA,person_9898,cc_364,14
CityC,person_9899,cc_6638,58
CityA,person_9900,cc_2703,76
CityD,person_9901,cc_1248,60
CityC,person_9902,cc_3609,51
CityA,person_9903,cc_4977,71
CityC,person_9904,cc_7119,80
CityD,person_9905,cc_4191,30
CityC,person_9906,cc_1405,50
CityD,person_9907,cc_2797,58
CityD,person_9908,cc_1778,88
CityC,person_9909,cc_8749,85
CityB,person_9910,cc_6707,28
CityB,person_9911,cc_2592,84
CityB,person_9912,cc_9138,4
CityA,person_9913,cc_9710,91
CityD,person_9914,cc_7086,43
CityB,person_9915,cc_7248,87
CityD,person_9916,cc_4257,35
CityC,person_9917,cc_837,29
CityB,person_9918,cc_9741,35
CityC,person_9919,cc_1062,40
CityB,person_9920,cc_4787,73
CityA,person_9921,cc_2010,84
CityD,person_9922,cc_3873,10
CityC,person_9923,cc_4714,65
CityA,person_9924,cc_1873,100
CityD,person_9925,cc_3339,84
CityA,person_9926,cc_2831,94
CityD,person_9927,cc_844,54
CityB,person_9928,cc_6885,49
CityA,person_9929,cc_1615,89
CityC,person_9930,cc_6337,61
CityC,person_9931,cc_2446,59
CityC,person_9932,cc_7810,80
CityA,person_9933,cc_7138,4
CityC,person_9934,cc_1330,2
CityC,person_9935,cc_6358,100
CityC,person_9936,cc_4194,15
CityB,person_9937,cc_3850,100
CityA,person_9938,cc_978,15
CityC,person_9939,cc_6802,32
CityC,person_9940,cc_8254,20
CityB,person_9941,cc_5800,20
CityC,person_9942,cc_2948,98
CityB,person_9943,cc_2102,21
CityA,person_9944,cc_3032,54
CityC,person_9945,cc_5923,71
CityB,person_9946,cc_8438,53
