city,person_id,credit_card,transactions
CityC,person_2629,card_978,12
CityC,person_2630,card_2468,34
CityD,person_2631,card_4619,56
CityD,person_2632,card_3580,5
CityA,person_2633,card_3932,7
CityA,person_2634,card_636,40
CityD,person_2635,card_4406,37
CityD,person_2636,card_54,51
CityC,person_2637,card_4475,57
CityA,person_2638,card_2895,41
CityA,person_2639,card_806,93
CityD,person_2640,card_3226,65
CityC,person_2641,card_4193,71
CityC,person_2642,card_1829,70
CityB,person_2643,card_3772,74
CityC,person_2644,card_2583,37
CityA,person_2645,card_1880,73
CityB,person_2646,card_1742,86
CityA,person_2647,card_3144,58
CityD,person_2648,card_2135,27
CityA,person_2649,card_4562,23
CityA,person_2650,card_3680,47
CityD,person_2651,card_1845,7
CityA,person_2652,card_2169,64
CityB,person_2653,card_2074,88
CityC,person_2654,card_3459,34
CityA,person_2655,card_3516,55
CityA,person_2656,card_262,42
CityC,person_2657,card_992,38
CityD,person_2658,card_3640,7
CityA,person_2659,card_2454,51
CityB,person_2660,card_2564,94
CityD,person_2661,card_3,48
CityD,person_2662,card_4800,84
CityB,person_2663,card_966,93
CityD,person_2664,card_4873,57
CityA,person_2665,card_4682,99
CityA,person_2666,card_4040,57
CityB,person_2667,card_3771,22
CityD,person_2668,card_4061,94
CityA,person_2669,card_3071,1
CityA,person_2670,card_4323,51
CityB,person_2671,card_420,37
CityB,person_2672,card_1339,28
CityA,person_2673,card_2867,29
CityB,person_2674,card_538,60
CityD,person_2675,card_610,55
CityA,person_2676,card_786,94
CityA,person_2677,card_2616,10
CityC,person_2678,card_380,49
CityA,person_2679,card_2143,18
CityA,person_2680,card_739,34
CityC,person_2681,card_4233,81
CityC,person_2682,card_3951,84
CityD,person_2683,card_2020,33
CityA,person_2684,card_289,36
CityA,person_2685,card_2473,46
CityD,person_2686,card_1168,25
CityC,person_2687,card_3850,35
CityB,person_2688,card_2368,85
CityB,person_2689,card_2898,19
CityA,person_2690,card_4478,70
CityB,person_2691,card_4523,7
CityC,person_2692,card_1063,55
CityD,person_2693,card_1233,30
CityA,person_2694,card_2431,83
CityD,person_2695,card_3548,99
CityA,person_2696,card_1871,2
CityD,person_2697,card_4389,43
CityD,person_2698,card_2006,61
CityA,person_2699,card_352,1
CityC,person_2700,card_2570,9
CityB,person_2701,card_4943,97
CityB,person_2702,card_195,7
CityC,person_2703,card_557,51
CityC,person_2704,card_3080,98
CityD,person_2705,card_3062,58
CityB,person_2706,card_3170,37
CityD,person_2707,card_2559,74
CityA,person_2708,card_147,96
CityD,person_2709,card_4109,77
CityD,person_2710,card_4453,77
CityA,person_2711,card_785,27
CityD,person_2712,card_2186,8
CityC,person_2713,card_2485,25
CityA,person_2714,card_2723,80
CityA,person_2715,card_2783,22
CityA,person_2716,card_269,21
CityD,person_2717,card_2308,75
CityD,person_2718,card_571,87
CityC,person_2719,card_2201,88
CityB,person_2720,card_4320,5
CityB,person_2721,card_1498,89
CityC,person_2722,card_3697,58
CityC,person_2723,card_2721,33
CityA,person_2724,card_3196,77
CityB,person_2725,card_2621,99
CityA,person_2726,card_2801,35
CityB,person_2727,card_2009,10
CityA,person_2728,card_3973,47
CityC,person_2729,card_273,49
CityA,person_2730,card_2188,84
CityC,person_2731,card_1453,55
CityA,person_2732,card_3007,100
CityB,person_2733,card_220,26
CityD,person_2734,card_4012,49
CityC,person_2735,card_2678,94
CityB,person_2736,card_1444,81
CityC,person_2737,card_4565,76
CityD,person_2738,card_1946,85
CityD,person_2739,card_1869,1
CityC,person_2740,card_3472,26
CityB,person_2741,card_4306,83
CityA,person_2742,card_1145,11
CityA,person_2743,card_3729,54
CityB,person_2744,card_4818,92
CityC,person_2745,card_3016,89
CityC,person_2746,card_4801,44
CityA,person_2747,card_833,10
CityD,person_2748,card_359,93
CityD,person_2749,card_4719,52
CityC,person_2750,card_1420,1
CityD,person_2751,card_3218,51
CityA,person_2752,card_3428,79
CityD,person_2753,card_2062,50
CityA,person_2754,card_4475,85
CityD,person_2755,card_908,8
CityD,person_2756,card_2119,10
CityD,person_2757,card_2825,95
CityD,person_2758,card_1747,90
CityD,person_2759,card_2858,4
CityA,person_2760,card_2707,78
CityC,person_2761,card_1647,43
CityB,person_2762,card_3681,21
CityB,person_2763,card_1066,90
CityB,person_2764,card_970,12
CityB,person_2765,card_3127,72
CityA,person_2766,card_349,5
CityC,person_2767,card_737,54
CityB,person_2768,card_1567,56
CityD,person_2769,card_915,8
CityA,person_2770,card_2748,66
CityC,person_2771,card_4824,23
CityC,person_2772,card_2615,73
CityA,person_2773,card_1864,47
CityB,person_2774,card_2651,100
CityA,person_2775,card_3569,31
CityD,person_2776,card_2081,95
CityC,person_2777,card_3447,60
CityB,person_2778,card_1444,62
CityB,person_2779,card_4738,100
CityA,person_2780,card_743,92
CityD,person_2781,card_1632,13
CityC,person_2782,card_1931,8
CityD,person_2783,card_4664,41
CityA,person_2784,card_1510,99
CityA,person_2785,card_4416,57
CityD,person_2786,card_2956,67
CityA,person_2787,card_4791,54
CityD,person_2788,card_1867,44
CityA,person_2789,card_2052,2
CityC,person_2790,card_3166,91
CityD,person_2791,card_1281,91
CityA,person_2792,card_1050,24
CityA,person_2793,card_2763,69
CityA,person_2794,card_3881,78
CityC,person_2795,card_2626,61
CityA,person_2796,card_3138,64
CityC,person_2797,card_3437,46
CityA,person_2798,card_3436,39
CityC,person_2799,card_1495,60
CityC,person_2800,card_3609,80
CityC,person_2801,card_2488,8
CityB,person_2802,card_2103,98
CityB,person_2803,card_1187,60
CityD,person_2804,card_3602,91
CityB,person_2805,card_2003,2
CityC,person_2806,card_3885,12
CityD,person_2807,card_3872,14
CityD,person_2808,card_854,90
CityB,person_2809,card_2222,70
CityD,person_2810,card_1058,73
CityC,person_2811,card_2993,3
CityA,person_2812,card_1249,32
CityD,person_2813,card_2618,88
CityD,person_2814,card_4521,44
CityA,person_2815,card_1703,85
CityB,person_2816,card_417,36
CityB,person_2817,card_803,11
CityA,person_2818,card_1304,21
CityB,person_2819,card_1768,49
CityC,person_2820,card_1933,3
CityB,person_2821,card_4366,47
CityD,person_2822,card_3775,28
CityB,person_2823,card_485,27
CityC,person_2824,card_1487,26
CityB,person_2825,card_1492,51
CityA,person_2826,card_878,11
CityD,person_2827,card_1813,37
CityA,person_2828,card_521,32
CityB,person_2829,card_1290,35
CityB,person_2830,card_4167,7
CityC,person_2831,card_3969,28
CityA,person_2832,card_1498,65
CityC,person_2833,card_3302,20
CityD,person_2834,card_2410,7
CityC,person_2835,card_1468,72
CityD,person_2836,card_678,8
CityB,person_2837,card_539,72
CityC,person_2838,card_1074,78
CityC,person_2839,card_59,38
CityD,person_2840,card_1399,30
CityB,person_2841,card_479,82
CityA,person_2842,card_2409,58
CityB,person_2843,card_4476,90
CityB,person_2844,card_4697,14
CityD,person_2845,card_1189,24
CityB,person_2846,card_696,58
CityA,person_2847,card_3849,13
CityA,person_2848,card_1297,42
CityA,person_2849,card_4582,15
CityB,person_2850,card_3216,70
CityA,person_2851,card_4157,99
CityC,person_2852,card_3534,86
CityD,person_2853,card_2433,70
CityB,person_2854,card_366,28
CityB,person_2855,card_1290,4
CityA,person_2856,card_1606,56
CityD,person_2857,card_2807,12
CityB,person_2858,card_2654,84
CityD,person_2859,card_1211,11
CityB,person_2860,card_2337,84
CityA,person_2861,card_2339,62
CityC,person_2862,card_4897,88
CityD,person_2863,card_3990,90
CityA,person_2864,card_1271,77
CityA,person_2865,card_4080,48
CityD,person_2866,card_2809,14
CityB,person_2867,card_1717,51
CityC,person_2868,card_183,55
CityA,person_2869,card_1890,55
CityC,person_2870,card_4265,28
CityB,person_2871,card_3172,57
CityB,person_2872,card_54,18
CityB,person_2873,card_4968,47
CityA,person_2874,card_2341,82
CityB,person_2875,card_4716,83
CityC,person_2876,card_2065,52
CityB,person_2877,card_132,24
CityC,person_2878,card_4939,17
CityC,person_2879,card_431,28
CityC,person_2880,card_3585,51
CityC,person_2881,card_4235,22
CityD,person_2882,card_2424,10
CityC,person_2883,card_4616,86
CityD,person_2884,card_27,71
CityD,person_2885,card_1485,75
CityC,person_2886,card_2674,26
CityC,person_2887,card_2199,66
CityD,person_2888,card_3230,23
CityD,person_2889,card_1466,20
CityC,person_2890,card_3648,2
CityD,person_2891,card_4153,26
CityB,person_2892,card_3836,60
CityC,person_2893,card_108,42
CityC,person_2894,card_2302,96
CityA,person_2895,card_3520,90
CityD,person_2896,card_2351,86
CityD,person_2897,card_4395,91
CityA,person_2898,card_437,96
CityD,person_2899,card_67,59
CityD,person_2900,card_4339,87
CityC,person_2901,card_4840,28
CityD,person_2902,card_1972,22
CityA,person_2903,card_2130,54
CityA,person_2904,card_3139,61
CityC,person_2905,card_1161,43
CityA,person_2906,card_4784,41
CityA,person_2907,card_2552,43
CityC,person_2908,card_1375,27
CityC,person_2909,card_3539,39
CityB,person_2910,card_2346,15
CityD,person_2911,card_2173,75
CityD,person_2912,card_4591,74
CityA,person_2913,card_4310,77
CityD,person_2914,card_4955,10
CityA,person_2915,card_3892,14
CityA,person_2916,card_2810,91
CityD,person_2917,card_1597,63
CityD,person_2918,card_1055,67
CityB,person_2919,card_3908,80
CityB,person_2920,card_4006,29
CityB,person_2921,card_3347,63
CityA,person_2922,card_2366,3
CityB,person_2923,card_2813,86
CityB,person_2924,card_1101,59
CityD,person_2925,card_4107,71
CityB,person_2926,card_2173,87
CityC,person_2927,card_743,36
CityC,person_2928,card_2239,46
CityA,person_2929,card_2870,91
CityC,person_2930,card_2918,4
CityC,person_2931,card_2366,17
CityC,person_2932,card_2450,83
CityC,person_2933,card_3778,73
CityA,person_2934,card_2438,56
CityC,person_2935,card_4639,11
CityD,person_2936,card_4391,11
CityB,person_2937,card_2897,82
CityC,person_2938,card_781,73
CityC,person_2939,card_316,19
CityA,person_2940,card_4730,37
CityC,person_2941,card_2177,31
CityD,person_2942,card_1094,43
CityA,person_2943,card_4756,7
CityC,person_2944,card_2336,60
CityC,person_2945,card_3218,20
CityA,person_2946,card_112,25
CityA,person_2947,card_3302,17
CityA,person_2948,card_2066,18
CityA,person_2949,card_1930,90
CityD,person_2950,card_959,77
CityA,person_2951,card_1047,17
CityB,person_2952,card_1408,28
CityB,person_2953,card_3394,29
CityC,person_2954,card_4744,70
CityD,person_2955,card_1147,62
CityB,person_2956,card_3942,49
CityC,person_2957,card_1185,55
CityC,person_2958,card_3686,42
CityC,person_2959,card_2875,50
CityC,person_2960,card_1385,54
CityB,person_2961,card_3750,16
CityC,person_2962,card_3649,3
CityB,person_2963,card_4194,19
CityA,person_2964,card_832,74
CityB,person_2965,card_18,76
CityD,person_2966,card_4626,84
CityC,person_2967,card_3697,60
CityB,person_2968,card_1947,68
CityC,person_2969,card_1251,19
CityB,person_2970,card_82,84
CityD,person_2971,card_809,94
CityA,person_2972,card_4246,6
CityD,person_2973,card_3718,31
CityB,person_2974,card_3822,22
CityB,person_2975,card_570,42
CityD,person_2976,card_3220,62
CityA,person_2977,card_1495,26
CityD,person_2978,card_2619,48
CityA,person_2979,card_3553,66
CityC,person_2980,card_399,61
CityA,person_2981,card_4219,93
CityA,person_2982,card_2640,77
CityA,person_2983,card_1889,34
CityC,person_2984,card_3233,28
CityA,person_2985,card_2630,33
CityA,person_2986,card_2170,58
CityB,person_2987,card_2024,38
CityB,person_2988,card_3885,12
CityA,person_2989,card_4963,87
CityD,person_2990,card_3366,61
CityD,person_2991,card_4570,87
CityA,person_2992,card_1138,32
CityD,person_2993,card_432,80
CityB,person_2994,card_4094,82
CityB,person_2995,card_173,34
CityA,person_2996,card_3543,53
CityD,person_2997,card_638,57
CityC,person_2998,card_1771,2
CityB,person_2999,card_936,63
CityC,person_3000,card_4969,23
CityB,person_3001,card_3054,17
CityA,person_3002,card_3064,65
CityD,person_3003,card_1616,74
CityA,person_3004,card_841,30
CityA,person_3005,card_967,74
CityB,person_3006,card_719,37
CityB,person_3007,card_457,3
CityD,person_3008,card_2477,93
CityC,person_3009,card_1063,59
CityA,person_3010,card_2090,82
CityC,person_3011,card_2407,44
CityC,person_3012,card_4813,16
CityA,person_3013,card_1507,71
CityD,person_3014,card_4932,32
CityA,person_3015,card_4088,27
CityA,person_3016,card_2654,52
CityA,person_3017,card_3499,52
CityA,person_3018,card_3984,3
CityB,person_3019,card_826,36
CityB,person_3020,card_3886,21
CityB,person_3021,card_424,68
CityA,person_3022,card_2766,67
CityD,person_3023,card_2795,75
CityB,person_3024,card_206,11
CityD,person_3025,card_4700,16
CityD,person_3026,card_3289,68
CityD,person_3027,card_4924,65
CityB,person_3028,card_4085,19
CityC,person_3029,card_843,68
CityB,person_3030,card_3837,30
CityC,person_3031,card_2106,46
CityB,person_3032,card_3289,65
CityD,person_3033,card_1315,39
CityC,person_3034,card_1103,4
CityA,person_3035,card_4316,4
CityB,person_3036,card_4082,82
CityC,person_3037,card_3366,68
CityC,person_3038,card_1661,81
CityA,person_3039,card_2730,15
CityB,person_3040,card_1045,22
CityA,person_3041,card_1818,58
CityB,person_3042,card_3117,62
CityB,person_3043,card_4000,6
CityA,person_3044,card_893,68
CityA,person_3045,card_2105,66
CityA,person_3046,card_1552,69
CityD,person_3047,card_3957,96
CityA,person_3048,card_1409,53
CityC,person_3049,card_2184,90
CityD,person_3050,card_4792,30
CityC,person_3051,card_2799,54
CityD,person_3052,card_3439,92
CityB,person_3053,card_3449,67
CityB,person_3054,card_113,73
CityC,person_3055,card_2395,60
CityB,person_3056,card_639,69
CityA,person_3057,card_2349,17
CityB,person_3058,card_55,54
CityC,person_3059,card_1365,52
CityC,person_3060,card_2288,47
CityB,person_3061,card_3972,60
CityD,person_3062,card_3079,17
CityD,person_3063,card_2586,5
CityD,person_3064,card_3537,62
CityD,person_3065,card_918,33
CityD,person_3066,card_1631,9
CityB,person_3067,card_1569,31
CityB,person_3068,card_4956,36
CityD,person_3069,card_3114,8
CityD,person_3070,card_4730,96
CityA,person_3071,card_506,49
CityC,person_3072,card_3512,77
CityA,person_3073,card_3000,46
CityD,person_3074,card_821,100
CityC,person_3075,card_1203,11
CityD,person_3076,card_2338,49
CityC,person_3077,card_2851,28
CityD,person_3078,card_2436,4
CityA,person_3079,card_3741,73
CityA,person_3080,card_4034,37
CityA,person_3081,card_1309,52
CityD,person_3082,card_1698,81
CityB,person_3083,card_2990,64
CityC,person_3084,card_458,28
CityD,person_3085,card_28,34
CityA,person_3086,card_4828,93
CityB,person_3087,card_847,59
CityD,person_3088,card_285,11
CityC,person_3089,card_1300,6
CityA,person_3090,card_4983,59
CityA,person_3091,card_2199,56
CityD,person_3092,card_758,89
CityD,person_3093,card_1863,36
CityD,person_3094,card_1383,67
CityB,person_3095,card_3799,81
CityB,person_3096,card_4398,23
CityB,person_3097,card_2039,37
CityB,person_3098,card_1694,53
CityD,person_3099,card_693,4
CityC,person_3100,card_4644,63
CityA,person_3101,card_4577,33
CityD,person_3102,card_4087,43
CityD,person_3103,card_2230,93
CityB,person_3104,card_1455,55
CityB,person_3105,card_3580,73
CityC,person_3106,card_917,43
CityB,person_3107,card_3286,41
CityC,person_3108,card_3951,94
CityC,person_3109,card_95,68
CityD,person_3110,card_2006,34
CityC,person_3111,card_1466,69
CityC,person_3112,card_3592,47
CityB,person_3113,card_538,19
CityC,person_3114,card_4602,62
CityD,person_3115,card_3025,85
CityC,person_3116,card_2847,76
CityB,person_3117,card_3008,90
CityD,person_3118,card_2109,84
CityC,person_3119,card_4165,23
CityD,person_3120,card_2479,77
CityD,person_3121,card_4407,39
CityB,person_3122,card_1925,51
CityC,person_3123,card_3226,74
CityD,person_3124,card_196,27
CityC,person_3125,card_1018,60
CityD,person_3126,card_3019,38
CityD,person_3127,card_186,49
CityD,person_3128,card_4277,96
CityB,person_3129,card_1194,3
CityB,person_3130,card_874,74
CityB,person_3131,card_4224,79
CityA,person_3132,card_4828,51
CityB,person_3133,card_2422,18
CityB,person_3134,card_3097,28
CityB,person_3135,card_1523,49
CityD,person_3136,card_2196,28
CityD,person_3137,card_1178,63
CityC,person_3138,card_154,13
CityC,person_3139,card_4587,49
CityA,person_3140,card_78,46
CityA,person_3141,card_1360,73
CityB,person_3142,card_687,19
CityD,person_3143,card_2241,48
CityD,person_3144,card_843,85
CityB,person_3145,card_1486,90
CityD,person_3146,card_830,19
CityA,person_3147,card_3594,33
CityD,person_3148,card_2753,12
CityC,person_3149,card_1487,85
CityD,person_3150,card_4577,30
CityB,person_3151,card_632,28
CityD,person_3152,card_3272,85
CityC,person_3153,card_1131,22
CityB,person_3154,card_4306,74
CityB,person_3155,card_2761,52
CityB,person_3156,card_3272,70
CityA,person_3157,card_192,24
CityA,person_3158,card_2892,66
CityA,person_3159,card_1847,93
CityC,person_3160,card_2520,6
CityD,person_3161,card_260,83
CityD,person_3162,card_1014,48
CityC,person_3163,card_1248,50
CityD,person_3164,card_1685,49
CityA,person_3165,card_3924,48
CityC,person_3166,card_2272,1
CityA,person_3167,card_263,23
CityB,person_3168,card_116,19
CityC,person_3169,card_2894,20
CityB,person_3170,card_3902,37
CityA,person_3171,card_2066,7
CityA,person_3172,card_3547,92
CityA,person_3173,card_4511,81
CityB,person_3174,card_1000,4
CityA,person_3175,card_3897,12
CityC,person_3176,card_1276,39
CityC,person_3177,card_4917,24
CityB,person_3178,card_3539,33
CityB,person_3179,card_675,52
CityA,person_3180,card_4311,89
CityC,person_3181,card_3445,24
CityD,person_3182,card_1983,50
CityB,person_3183,card_4969,61
CityB,person_3184,card_1166,88
CityC,person_3185,card_3535,78
CityC,person_3186,card_3821,33
CityA,person_3187,card_2604,80
CityC,person_3188,card_2297,77
CityA,person_3189,card_4092,57
CityB,person_3190,card_1722,61
CityB,person_3191,card_4022,3
CityA,person_3192,card_2778,30
CityC,person_3193,card_3072,58
CityA,person_3194,card_1423,14
CityB,person_3195,card_2483,13
CityD,person_3196,card_2478,84
CityC,person_3197,card_4159,21
CityB,person_3198,card_4194,17
CityA,person_3199,card_29,78
CityA,person_3200,card_1333,88
CityB,person_3201,card_4886,53
CityA,person_3202,card_2949,30
CityA,person_3203,card_2061,42
CityB,person_3204,card_3189,69
CityA,person_3205,card_2435,25
CityD,person_3206,card_2667,87
CityB,person_3207,card_4819,69
CityD,person_3208,card_2976,7
CityA,person_3209,card_4412,16
CityB,person_3210,card_4775,88
CityB,person_3211,card_1489,50
CityC,person_3212,card_3754,34
CityC,person_3213,card_811,80
CityD,person_3214,card_148,12
CityB,person_3215,card_705,40
CityB,person_3216,card_4580,3
CityB,person_3217,card_4662,100
CityA,person_3218,card_181,75
CityC,person_3219,card_357,57
CityB,person_3220,card_3786,54
CityB,person_3221,card_4485,66
CityD,person_3222,card_4322,72
CityC,person_3223,card_4385,100
CityC,person_3224,card_4305,50
CityD,person_3225,card_1294,18
CityB,person_3226,card_3176,6
CityA,person_3227,card_2919,84
CityB,person_3228,card_483,54
CityA,person_3229,card_4509,70
CityD,person_3230,card_1271,99
CityB,person_3231,card_2146,94
CityB,person_3232,card_781,59
CityD,person_3233,card_4521,81
CityB,person_3234,card_124,18
CityC,person_3235,card_2539,87
CityB,person_3236,card_4419,48
CityB,person_3237,card_790,41
CityB,person_3238,card_3384,14
CityD,person_3239,card_4035,40
CityB,person_3240,card_4428,53
CityC,person_3241,card_2520,8
CityD,person_3242,card_1884,9
CityD,person_3243,card_4649,99
CityC,person_3244,card_494,34
CityC,person_3245,card_4469,82
CityD,person_3246,card_3193,93
CityA,person_3247,card_1005,73
CityB,person_3248,card_1042,29
CityA,person_3249,card_4844,31
CityA,person_3250,card_2578,92
CityC,person_3251,card_3860,2
CityB,person_3252,card_3510,66
CityC,person_3253,card_2317,19
CityD,person_3254,card_1852,84
CityC,person_3255,card_2320,29
CityB,person_3256,card_2625,47
CityB,person_3257,card_3299,27
CityD,person_3258,card_4122,3
CityD,person_3259,card_3103,90
CityB,person_3260,card_3070,76
CityA,person_3261,card_792,94
CityB,person_3262,card_3726,1
CityA,person_3263,card_3734,47
CityB,person_3264,card_1690,75
CityD,person_3265,card_880,52
CityD,person_3266,card_4236,16
CityD,person_3267,card_4961,15
CityA,person_3268,card_394,83
CityD,person_3269,card_4270,29
CityA,person_3270,card_2774,13
CityA,person_3271,card_2680,99
CityD,person_3272,card_2308,45
CityA,person_3273,card_3325,8
CityB,person_3274,card_2499,48
CityC,person_3275,card_2204,90
CityD,person_3276,card_2070,52
CityD,person_3277,card_4630,1
CityA,person_3278,card_3426,90
CityD,person_3279,card_4947,89
CityA,person_3280,card_1844,23
CityA,person_3281,card_2464,53
CityA,person_3282,card_1042,31
CityA,person_3283,card_48,33
CityA,person_3284,card_2325,35
CityD,person_3285,card_2570,79
CityD,person_3286,card_3902,7
CityD,person_3287,card_2785,8
CityB,person_3288,card_1566,63
CityD,person_3289,card_3605,62
CityC,person_3290,card_2578,97
CityA,person_3291,card_4196,51
CityA,person_3292,card_1748,7
CityA,person_3293,card_3921,37
CityC,person_3294,card_1103,21
CityA,person_3295,card_2445,44
CityB,person_3296,card_3173,19
CityB,person_3297,card_2511,80
CityA,person_3298,card_1504,59
CityC,person_3299,card_1005,49
CityB,person_3300,card_3976,96
CityB,person_3301,card_1427,51
CityD,person_3302,card_918,67
CityB,person_3303,card_1542,62
CityC,person_3304,card_4509,2
CityA,person_3305,card_3052,26
CityD,person_3306,card_1976,77
CityD,person_3307,card_2112,72
CityC,person_3308,card_4671,70
CityA,person_3309,card_2822,93
CityC,person_3310,card_3970,88
CityC,person_3311,card_1464,69
CityA,person_3312,card_1372,79
CityB,person_3313,card_1197,60
CityA,person_3314,card_2653,84
CityA,person_3315,card_2425,5
CityD,person_3316,card_2670,70
CityC,person_3317,card_714,81
CityA,person_3318,card_4137,56
CityD,person_3319,card_3090,6
CityA,person_3320,card_4118,37
CityB,person_3321,card_2349,85
CityB,person_3322,card_764,33
CityC,person_3323,card_3250,59
CityB,person_3324,card_1093,34
CityD,person_3325,card_2296,14
CityB,person_3326,card_3396,77
CityC,person_3327,card_1559,69
CityB,person_3328,card_4546,5
CityA,person_3329,card_1749,23
CityC,person_3330,card_4049,10
CityA,person_3331,card_598,47
CityA,person_3332,card_2364,6
CityB,person_3333,card_1986,37
CityC,person_3334,card_1448,2
CityA,person_3335,card_3595,79
CityA,person_3336,card_4467,60
CityD,person_3337,card_690,73
CityC,person_3338,card_3706,71
CityD,person_3339,card_1389,69
CityC,person_3340,card_2252,91
CityA,person_3341,card_1443,86
CityC,person_3342,card_1713,73
CityC,person_3343,card_1111,82
CityA,person_3344,card_1938,83
CityA,person_3345,card_1508,100
CityC,person_3346,card_3828,37
CityC,person_3347,card_1638,29
CityA,person_3348,card_2744,61
CityC,person_3349,card_4668,29
CityD,person_3350,card_1894,47
CityA,person_3351,card_2045,57
CityB,person_3352,card_1442,25
CityA,person_3353,card_1391,69
CityC,person_3354,card_1229,69
CityA,person_3355,card_4988,55
CityB,person_3356,card_4112,18
CityB,person_3357,card_4259,73
CityD,person_3358,card_4192,81
CityB,person_3359,card_1,96
CityA,person_3360,card_534,38
CityD,person_3361,card_800,27
CityC,person_3362,card_3676,57
CityA,person_3363,card_2556,76
CityA,person_3364,card_797,100
CityC,person_3365,card_4342,80
CityA,person_3366,card_4535,78
CityD,person_3367,card_348,65
CityA,person_3368,card_931,18
CityC,person_3369,card_2329,68
CityA,person_3370,card_4138,65
CityB,person_3371,card_2385,3
CityC,person_3372,card_2491,86
CityC,person_3373,card_1915,28
CityB,person_3374,card_1765,9
CityA,person_3375,card_1908,82
CityA,person_3376,card_1551,37
CityC,person_3377,card_4795,39
CityD,person_3378,card_3182,33
CityB,person_3379,card_3907,87
CityD,person_3380,card_1837,100
CityD,person_3381,card_3925,84
CityC,person_3382,card_2939,52
CityD,person_3383,card_3761,75
CityC,person_3384,card_1073,94
CityC,person_3385,card_2251,18
CityA,person_3386,card_4649,85
CityD,person_3387,card_249,71
CityA,person_3388,card_3061,32
CityA,person_3389,card_3056,65
CityD,person_3390,card_17,87
CityD,person_3391,card_697,2
CityB,person_3392,card_1709,45
CityD,person_3393,card_2657,36
CityD,person_3394,card_2914,56
CityA,person_3395,card_4378,6
CityD,person_3396,card_1583,49
CityB,person_3397,card_4641,48
CityD,person_3398,card_3701,78
CityC,person_3399,card_254,93
CityA,person_3400,card_3595,62
CityB,person_3401,card_2249,34
CityD,person_3402,card_2708,85
CityA,person_3403,card_2312,29
CityD,person_3404,card_2026,23
CityA,person_3405,card_3089,18
CityC,person_3406,card_2937,23
CityD,person_3407,card_790,89
CityC,person_3408,card_4615,84
CityB,person_3409,card_4634,7
CityB,person_3410,card_2108,95
CityD,person_3411,card_2957,63
CityC,person_3412,card_3043,8
CityA,person_3413,card_4218,72
CityC,person_3414,card_2671,18
CityA,person_3415,card_670,75
CityA,person_3416,card_2826,47
CityA,person_3417,card_597,35
CityD,person_3418,card_1986,31
CityC,person_3419,card_4095,95
CityA,person_3420,card_164,62
CityB,person_3421,card_2315,1
CityB,person_3422,card_2188,70
CityA,person_3423,card_4674,6
CityB,person_3424,card_4486,81
CityB,person_3425,card_1896,93
CityC,person_3426,card_1817,39
CityB,person_3427,card_1210,75
CityD,person_3428,card_1131,97
CityA,person_3429,card_4014,69
CityB,person_3430,card_3295,85
CityA,person_3431,card_766,29
CityB,person_3432,card_1883,27
CityB,person_3433,card_1517,3
CityC,person_3434,card_4676,55
CityA,person_3435,card_2903,94
CityA,person_3436,card_199,87
CityD,person_3437,card_2319,27
CityD,person_3438,card_2916,42
CityA,person_3439,card_1895,87
CityB,person_3440,card_1453,92
CityA,person_3441,card_571,1
CityD,person_3442,card_3881,43
CityA,person_3443,card_3420,38
CityA,person_3444,card_418,19
CityB,person_3445,card_2635,91
CityB,person_3446,card_396,68
CityA,person_3447,card_2987,45
CityD,person_3448,card_4374,8
CityB,person_3449,card_3240,2
CityC,person_3450,card_3112,40
CityD,person_3451,card_4616,17
CityA,person_3452,card_1317,82
CityA,person_3453,card_3907,69
CityA,person_3454,card_1402,13
CityC,person_3455,card_4383,56
CityC,person_3456,card_3915,14
CityD,person_3457,card_514,79
CityD,person_3458,card_621,28
CityB,person_3459,card_4029,45
CityC,person_3460,card_3731,14
CityB,person_3461,card_4757,51
CityB,person_3462,card_308,30
CityC,person_3463,card_2872,20
CityA,person_3464,card_4753,70
CityB,person_3465,card_133,17
CityC,person_3466,card_3409,35
CityB,person_3467,card_2709,44
CityA,person_3468,card_167,14
CityD,person_3469,card_3084,19
CityC,person_3470,card_1967,30
CityA,person_3471,card_492,67
CityC,person_3472,card_3412,96
CityD,person_3473,card_10,58
CityD,person_3474,card_4595,48
CityA,person_3475,card_3163,24
CityC,person_3476,card_2928,83
CityD,person_3477,card_1000,83
CityB,person_3478,card_385,8
CityD,person_3479,card_3019,23
CityB,person_3480,card_336,92
CityC,person_3481,card_4212,23
CityC,person_3482,card_2246,40
CityC,person_3483,card_2783,71
CityC,person_3484,card_4046,75
CityB,person_3485,card_242,54
CityD,person_3486,card_3422,6
CityD,person_3487,card_1717,38
CityC,person_3488,card_2458,94
CityB,person_3489,card_930,38
CityA,person_3490,card_2999,37
CityC,person_3491,card_4524,78
CityB,person_3492,card_44,63
CityB,person_3493,card_3360,35
CityD,person_3494,card_4314,34
CityC,person_3495,card_2902,6
CityB,person_3496,card_2963,79
CityC,person_3497,card_2225,45
CityC,person_3498,card_3256,61
CityB,person_3499,card_1067,32
CityC,person_3500,card_121,68
CityB,person_3501,card_2087,26
CityB,person_3502,card_4026,10
CityD,person_3503,card_3999,100
CityA,person_3504,card_3756,71
CityB,person_3505,card_3425,30
CityA,person_3506,card_1202,19
CityA,person_3507,card_4893,37
CityB,person_3508,card_761,39
CityB,person_3509,card_4856,1
CityD,person_3510,card_4061,87
CityC,person_3511,card_2009,53
